decision_time,signal_time,signal,side,entry_time,entry_price,exit_time,exit_price,units,allocation_usd,gross_pnl,fee_usd,slippage_usd,net_pnl,capital_after,median_pred,low_pred,high_pred,median_ret,low_ret,high_ret,p_pos,predict_on_returns,exit_reason
2025-07-01 20:00:00,2025-05-18,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.2788705653711,-0.18355232103088648,-0.23337449910018376,-0.13373014296158917,-0.18355232103088648,-0.23337449910018376,-0.13373014296158917,0.0,True,none
2025-07-02 00:00:00,2025-05-18,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.2788705653711,-0.11863134741178605,-0.18862790249375558,-0.04863479232981652,-0.11863134741178605,-0.18862790249375558,-0.04863479232981652,0.0,True,none
2025-07-02 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.2788705653711,0.0767347938028728,-0.03153922196059818,0.1850088095663438,0.0767347938028728,-0.03153922196059818,0.1850088095663438,0.5,True,none
2025-07-02 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.2788705653711,0.08801149711773412,-0.011241155993847798,0.18726415022931606,0.08801149711773412,-0.011241155993847798,0.18726415022931606,0.5,True,none
2025-07-02 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.2788705653711,-0.011894920059277156,-0.03774896401814054,0.013959123899586227,-0.011894920059277156,-0.03774896401814054,0.013959123899586227,0.5,True,none
2025-07-02 16:00:00,2025-05-18,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.2788705653711,-0.1276314633571854,-0.1926132442984617,-0.06264968241590907,-0.1276314633571854,-0.1926132442984617,-0.06264968241590907,0.0,True,none
2025-07-02 20:00:00,2025-05-18,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.2788705653711,-0.1617620536878269,-0.2643535928398142,-0.0591705145358396,-0.1617620536878269,-0.2643535928398142,-0.0591705145358396,0.0,True,none
2025-07-03 00:00:00,2025-05-18,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.2788705653711,-0.13043454373688673,-0.19868545587825048,-0.06218363159552298,-0.13043454373688673,-0.19868545587825048,-0.06218363159552298,0.0,True,none
2025-07-03 04:00:00,2025-05-18,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.2788705653711,-0.13674859152216703,-0.20046981633272784,-0.07302736671160623,-0.13674859152216703,-0.20046981633272784,-0.07302736671160623,0.0,True,none
2025-07-03 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.2788705653711,-0.04670946342502524,-0.1373081333974457,0.043889206547395226,-0.04670946342502524,-0.1373081333974457,0.043889206547395226,0.5,True,none
2025-07-03 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.2788705653711,0.07860796607024062,-0.013036982772885439,0.1702529149133667,0.07860796607024062,-0.013036982772885439,0.1702529149133667,0.5,True,none
2025-07-03 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.2788705653711,0.034469671124931364,-0.022075741849250208,0.09101508409911294,0.034469671124931364,-0.022075741849250208,0.09101508409911294,0.5,True,none
2025-07-03 20:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-04 00:00:00,109584.77,2025-07-06 00:00:00,108050.49,0.0008215110398176991,90.0250983508834,1.2604279581714983,0.1787897687435953,0.08939488437179766,0.9922433050561054,1001.2711138704273,-0.17055378257375295,-0.2698106149790427,-0.07129695016846321,-0.17055378257375295,-0.2698106149790427,-0.07129695016846321,0.0,True,time_exit
2025-07-04 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,-0.14525067438085695,-0.22571416977017786,-0.06478717899153603,-0.14525067438085695,-0.22571416977017786,-0.06478717899153603,0.0,True,none
2025-07-04 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,-0.1766162744909155,-0.27102311336247514,-0.08220943561935584,-0.1766162744909155,-0.27102311336247514,-0.08220943561935584,0.0,True,none
2025-07-04 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,-0.1536964468262538,-0.2664391478295428,-0.04095374582296478,-0.1536964468262538,-0.2664391478295428,-0.04095374582296478,0.0,True,none
2025-07-04 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,-0.0154068244077738,-0.10649864068623546,0.07568499187068786,-0.0154068244077738,-0.10649864068623546,0.07568499187068786,0.5,True,none
2025-07-04 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,-0.0731182455575536,-0.18914230311952082,0.042905812004413624,-0.0731182455575536,-0.18914230311952082,0.042905812004413624,0.5,True,none
2025-07-04 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,-0.13561413038706793,-0.21918984561426394,-0.052038415159871926,-0.13561413038706793,-0.21918984561426394,-0.052038415159871926,0.0,True,none
2025-07-05 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,0.09548493233118904,0.0022110273903710453,0.18875883727200704,0.09548493233118904,0.0022110273903710453,0.18875883727200704,0.5,True,none
2025-07-05 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,-0.05673938210369974,-0.17569900070635192,0.06222023649895246,-0.05673938210369974,-0.17569900070635192,0.06222023649895246,0.5,True,none
2025-07-05 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,-0.11714763311943592,-0.18580059623726208,-0.04849467000160977,-0.11714763311943592,-0.18580059623726208,-0.04849467000160977,0.0,True,none
2025-07-05 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,-0.1574060880439126,-0.2402722186479117,-0.07453995743991348,-0.1574060880439126,-0.2402722186479117,-0.07453995743991348,0.0,True,none
2025-07-05 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,0.09031565860539309,-0.007093665316061683,0.18772498252684786,0.09031565860539309,-0.007093665316061683,0.18772498252684786,0.5,True,none
2025-07-05 20:00:00,2025-05-18,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,-0.143603479400577,-0.1543326186963895,-0.13287434010476448,-0.143603479400577,-0.1543326186963895,-0.13287434010476448,0.0,True,none
2025-07-06 00:00:00,2025-05-18,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,-0.18833615487601463,-0.2343312658692094,-0.14234104388281987,-0.18833615487601463,-0.2343312658692094,-0.14234104388281987,0.0,True,none
2025-07-06 04:00:00,2025-05-18,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,-0.16513647944373688,-0.26872715435303945,-0.06154580453443432,-0.16513647944373688,-0.26872715435303945,-0.06154580453443432,0.0,True,none
2025-07-06 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,-0.023481411933492943,-0.20136031728070508,0.1543974934137192,-0.023481411933492943,-0.20136031728070508,0.1543974934137192,0.5,True,none
2025-07-06 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,-0.053182053971766674,-0.2073004456883598,0.10093633774482647,-0.053182053971766674,-0.2073004456883598,0.10093633774482647,0.5,True,none
2025-07-06 16:00:00,2025-05-18,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,-0.011917118595078359,-0.01654293675680317,-0.007291300433353549,-0.011917118595078359,-0.01654293675680317,-0.007291300433353549,0.0,True,none
2025-07-06 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,0.09772445487708685,0.0062421679729870935,0.1892067417811866,0.09772445487708685,0.0062421679729870935,0.1892067417811866,0.5,True,none
2025-07-07 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,0.0767347938028728,-0.03153922196059818,0.1850088095663438,0.0767347938028728,-0.03153922196059818,0.1850088095663438,0.5,True,none
2025-07-07 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,0.06760976241634464,-0.020126414760622623,0.15534593959331192,0.06760976241634464,-0.020126414760622623,0.15534593959331192,0.5,True,none
2025-07-07 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,0.02945333500235273,-0.003072211808602985,0.06197888181330845,0.02945333500235273,-0.003072211808602985,0.06197888181330845,0.5,True,none
2025-07-07 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,0.09742572474594592,0.005704453736933419,0.1891469957549584,0.09742572474594592,0.005704453736933419,0.1891469957549584,0.5,True,none
2025-07-07 16:00:00,2025-05-18,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.2711138704273,-0.11554319642098282,-0.11642671617398623,-0.11465967666797941,-0.11554319642098282,-0.11642671617398623,-0.11465967666797941,0.0,True,none
2025-07-07 20:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-08 00:00:00,108262.94,2025-07-09 12:00:00,109494.39714285715,0.0008323660917423677,90.11440024833846,-1.0250231691482292,0.18125382366582515,0.09062691183291258,-1.296903904646967,999.9742099657803,-0.1555953735763712,-0.23318549171629546,-0.07800525543644699,-0.1555953735763712,-0.23318549171629546,-0.07800525543644699,0.0,True,trailing_sl
2025-07-08 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,-0.02667362742947281,-0.15033256936688125,0.09698531450793564,-0.02667362742947281,-0.15033256936688125,0.09698531450793564,0.5,True,none
2025-07-08 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,-0.06378747842713302,-0.07539884540666798,-0.052176111447598046,-0.06378747842713302,-0.07539884540666798,-0.052176111447598046,0.0,True,none
2025-07-08 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,-0.16882937016697036,-0.26946573249768613,-0.06819300783625455,-0.16882937016697036,-0.26946573249768613,-0.06819300783625455,0.0,True,none
2025-07-08 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,-0.09704884286001855,-0.21607380346601018,0.021976117745973092,-0.09704884286001855,-0.21607380346601018,0.021976117745973092,0.5,True,none
2025-07-08 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,-0.10690727254179536,-0.15078266761210604,-0.06303187747148467,-0.10690727254179536,-0.15078266761210604,-0.06303187747148467,0.0,True,none
2025-07-08 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,-0.1612124336849915,-0.26794234520129034,-0.0544825221686926,-0.1612124336849915,-0.26794234520129034,-0.0544825221686926,0.0,True,none
2025-07-09 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,-0.006148133100086564,-0.1770175049750823,0.16472123877490918,-0.006148133100086564,-0.1770175049750823,0.16472123877490918,0.5,True,none
2025-07-09 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,0.021262629946130825,-0.04263365473194658,0.08515891462420823,0.021262629946130825,-0.04263365473194658,0.08515891462420823,0.5,True,none
2025-07-09 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,-0.0688540113087017,-0.19787385279794442,0.06016583018054105,-0.0688540113087017,-0.19787385279794442,0.06016583018054105,0.5,True,none
2025-07-09 12:00:00,2025-05-18,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,-0.042674887883187934,-0.06762576308660503,-0.017724012679770827,-0.042674887883187934,-0.06762576308660503,-0.017724012679770827,0.0,True,none
2025-07-09 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,0.08391388776640395,0.007622630740180178,0.1602051447926277,0.08391388776640395,0.007622630740180178,0.1602051447926277,0.5,True,none
2025-07-09 20:00:00,2025-05-18,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,-0.2702274333489366,-0.2897453451340794,-0.2507095215637938,-0.2702274333489366,-0.2897453451340794,-0.2507095215637938,0.0,True,none
2025-07-10 00:00:00,2025-05-18,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,-0.05852506867535012,-0.0849859895175239,-0.03206414783317635,-0.05852506867535012,-0.0849859895175239,-0.03206414783317635,0.0,True,none
2025-07-10 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,0.06812687665517135,-0.0054462089027911414,0.14169996221313383,0.06812687665517135,-0.0054462089027911414,0.14169996221313383,0.5,True,none
2025-07-10 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,0.08586327551491305,-0.010374759969162907,0.182101310998989,0.08586327551491305,-0.010374759969162907,0.182101310998989,0.5,True,none
2025-07-10 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,0.06350432147647582,-0.05535407214811276,0.18236271510106442,0.06350432147647582,-0.05535407214811276,0.18236271510106442,0.5,True,none
2025-07-10 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,0.04888415275623307,-0.006257073415076014,0.10402537892754216,0.04888415275623307,-0.006257073415076014,0.10402537892754216,0.5,True,none
2025-07-10 20:00:00,2025-05-18,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,-0.25341890535875644,-0.2699456571474194,-0.23689215357009352,-0.25341890535875644,-0.2699456571474194,-0.23689215357009352,0.0,True,none
2025-07-11 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,-0.04151322998271145,-0.20496668089054876,0.12194022092512588,-0.04151322998271145,-0.20496668089054876,0.12194022092512588,0.5,True,none
2025-07-11 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,0.04855641011253388,-0.02582329595374925,0.12293611617881701,0.04855641011253388,-0.02582329595374925,0.12293611617881701,0.5,True,none
2025-07-11 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,-0.004523320516391302,-0.17369446973776972,0.16464782870498712,-0.004523320516391302,-0.17369446973776972,0.16464782870498712,0.5,True,none
2025-07-11 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,0.03839729823807289,-0.0053959597639839305,0.08219055624012972,0.03839729823807289,-0.0053959597639839305,0.08219055624012972,0.5,True,none
2025-07-11 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,0.024178390564205572,-0.03734511302610713,0.08570189415451829,0.024178390564205572,-0.03734511302610713,0.08570189415451829,0.5,True,none
2025-07-11 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,-0.25578949866185674,-0.2868577581966634,-0.22472123912705003,-0.25578949866185674,-0.2868577581966634,-0.22472123912705003,0.0,True,none
2025-07-12 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.9742099657803,-0.1051408198537282,-0.1069147788129343,-0.10336686089452209,-0.1051408198537282,-0.1069147788129343,-0.10336686089452209,0.0,True,none
2025-07-12 04:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-12 08:00:00,117731.99,2025-07-14 00:00:00,121035.04214285714,0.0007644284182822378,89.99767889692023,-2.5249469250680376,0.1825203047189085,0.09126015235945426,-2.7987273821464003,997.175482583634,-0.045155944657223515,-0.06589118854068061,-0.02442070077376642,-0.045155944657223515,-0.06589118854068061,-0.02442070077376642,0.0,True,trailing_sl
2025-07-12 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,-0.13431888976853948,-0.21228889258391123,-0.056348886953167726,-0.13431888976853948,-0.21228889258391123,-0.056348886953167726,0.0,True,none
2025-07-12 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,0.03638997096428953,-0.0534733177192912,0.12625325964787026,0.03638997096428953,-0.0534733177192912,0.12625325964787026,0.5,True,none
2025-07-12 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,0.04995893957468424,-0.054486446701824426,0.1544043258511929,0.04995893957468424,-0.054486446701824426,0.1544043258511929,0.5,True,none
2025-07-12 20:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,0.21299990825963716,0.1414537908737962,0.2845460256454781,0.21299990825963716,0.1414537908737962,0.2845460256454781,1.0,True,none
2025-07-13 00:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,0.04440739665662294,-0.1356093104819144,0.22442410379516028,0.04440739665662294,-0.1356093104819144,0.22442410379516028,0.5,True,none
2025-07-13 04:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,-0.09220629791215938,-0.24867728112404403,0.06426468529972529,-0.09220629791215938,-0.24867728112404403,0.06426468529972529,0.5,True,none
2025-07-13 08:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,0.06905443850962953,-0.1176480546762175,0.2557569316954766,0.06905443850962953,-0.1176480546762175,0.2557569316954766,0.5,True,none
2025-07-13 12:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,-0.10890838952116635,-0.1656948970684324,-0.052121881973900296,-0.10890838952116635,-0.1656948970684324,-0.052121881973900296,0.0,True,none
2025-07-13 16:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,-0.1891028104932519,-0.27642303349519304,-0.10178258749131071,-0.1891028104932519,-0.27642303349519304,-0.10178258749131071,0.0,True,none
2025-07-13 20:00:00,2025-06-15,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,-0.037544502614507286,-0.04661614013377398,-0.02847286509524059,-0.037544502614507286,-0.04661614013377398,-0.02847286509524059,0.0,True,none
2025-07-14 00:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,0.08988568389282145,-0.014639127562338462,0.19441049534798138,0.08988568389282145,-0.014639127562338462,0.19441049534798138,0.5,True,none
2025-07-14 04:00:00,2025-06-15,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,0.06674894322129858,0.0511528741465736,0.08234501229602356,0.06674894322129858,0.0511528741465736,0.08234501229602356,1.0,True,none
2025-07-14 08:00:00,2025-06-15,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,-0.2590706539612499,-0.3614100371872162,-0.15673127073528362,-0.2590706539612499,-0.3614100371872162,-0.15673127073528362,0.0,True,none
2025-07-14 12:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,-0.10424620968187312,-0.33044514833134087,0.12195272896759463,-0.10424620968187312,-0.33044514833134087,0.12195272896759463,0.5,True,none
2025-07-14 16:00:00,2025-06-15,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,0.2144613723058107,0.1440844261569086,0.2848383184547128,0.2144613723058107,0.1440844261569086,0.2848383184547128,1.0,True,none
2025-07-14 20:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,-0.0521392191891111,-0.12356706276726796,0.019288624389045758,-0.0521392191891111,-0.12356706276726796,0.019288624389045758,0.5,True,none
2025-07-15 00:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,0.14266980520365324,0.11227642900658412,0.17306318140072238,0.14266980520365324,0.11227642900658412,0.17306318140072238,1.0,True,none
2025-07-15 04:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,0.09776539058279402,-0.06596834094452143,0.2614991221101095,0.09776539058279402,-0.06596834094452143,0.2614991221101095,0.5,True,none
2025-07-15 08:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,0.07243330245135327,-0.047653972515730454,0.192520577418437,0.07243330245135327,-0.047653972515730454,0.192520577418437,0.5,True,none
2025-07-15 12:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,0.1236308770067915,-0.019410465381325966,0.266672219394909,0.1236308770067915,-0.019410465381325966,0.266672219394909,0.5,True,none
2025-07-15 16:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,-0.01786375283504666,-0.06820016611606267,0.032472660445969345,-0.01786375283504666,-0.06820016611606267,0.032472660445969345,0.5,True,none
2025-07-15 20:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,0.17433523382396862,0.07185737688959284,0.27681309075834437,0.17433523382396862,0.07185737688959284,0.27681309075834437,1.0,True,none
2025-07-16 00:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,0.11555618645059096,-0.018004658941908766,0.2491170318430907,0.11555618645059096,-0.018004658941908766,0.2491170318430907,0.5,True,none
2025-07-16 04:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,-0.07493571113129774,-0.18364213832528978,0.03377071606269431,-0.07493571113129774,-0.18364213832528978,0.03377071606269431,0.5,True,none
2025-07-16 08:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,0.05176213309400604,-0.13413836319443778,0.23766262938244986,0.05176213309400604,-0.13413836319443778,0.23766262938244986,0.5,True,none
2025-07-16 12:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,-0.09030656664053655,-0.1625521031413463,-0.01806103013972678,-0.09030656664053655,-0.1625521031413463,-0.01806103013972678,0.0,True,none
2025-07-16 16:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,-0.17970043282837,-0.3455359929606402,-0.01386487269609981,-0.17970043282837,-0.3455359929606402,-0.01386487269609981,0.5,True,none
2025-07-16 20:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,-0.1859847561547437,-0.19028177126529963,-0.18168774104418772,-0.1859847561547437,-0.19028177126529963,-0.18168774104418772,0.0,True,none
2025-07-17 00:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,-0.016001171374577364,-0.11921468030015395,0.08721233755099922,-0.016001171374577364,-0.11921468030015395,0.08721233755099922,0.5,True,none
2025-07-17 04:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,0.009942587623582591,-0.12490531318152055,0.14479048842868575,0.009942587623582591,-0.12490531318152055,0.14479048842868575,0.5,True,none
2025-07-17 08:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.175482583634,0.023529054134339103,-0.13978497898637118,0.1868430872550494,0.023529054134339103,-0.13978497898637118,0.1868430872550494,0.5,True,none
2025-07-17 12:00:00,2025-06-15,STRONG_BUY,LONG,2025-07-17 16:00:00,118881.99,2025-07-19 16:00:00,118007.88,0.0007549149659467094,89.74579343252705,-0.6598787208836786,0.17883170814417043,0.08941585407208522,-0.9281262830999343,996.2473563005341,0.03210597094330319,0.012323370636808405,0.051888571249797975,0.03210597094330319,0.012323370636808405,0.051888571249797975,1.0,True,time_exit
2025-07-17 16:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.2473563005341,0.19633394992263728,0.1562754041170928,0.23639249572818177,0.19633394992263728,0.1562754041170928,0.23639249572818177,1.0,True,none
2025-07-17 20:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.2473563005341,-0.22051565202240825,-0.35369903679944786,-0.08733226724536866,-0.22051565202240825,-0.35369903679944786,-0.08733226724536866,0.0,True,none
2025-07-18 00:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.2473563005341,-0.054368167386663266,-0.15734193268773375,0.048605597914407224,-0.054368167386663266,-0.15734193268773375,0.048605597914407224,0.5,True,none
2025-07-18 04:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.2473563005341,0.19074118108020527,0.12297465707498943,0.2585077050854211,0.19074118108020527,0.12297465707498943,0.2585077050854211,1.0,True,none
2025-07-18 08:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.2473563005341,-0.11746502196770879,-0.11987673526884428,-0.1150533086665733,-0.11746502196770879,-0.11987673526884428,-0.1150533086665733,0.0,True,none
2025-07-18 12:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.2473563005341,0.04449825691712726,-0.13088014901611242,0.21987666285036697,0.04449825691712726,-0.13088014901611242,0.21987666285036697,0.5,True,none
2025-07-18 16:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.2473563005341,-0.1998666001463401,-0.3331278683881091,-0.06660533190457113,-0.1998666001463401,-0.3331278683881091,-0.06660533190457113,0.0,True,none
2025-07-18 20:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.2473563005341,0.1762774067921189,0.1734712569509282,0.1790835566333096,0.1762774067921189,0.1734712569509282,0.1790835566333096,1.0,True,none
