timestamp,equity
2025-07-08 08:00:00,977.7818705598384
2025-07-07 16:00:00,977.6857351135036
2025-07-08 16:00:00,977.6857351135036
2025-07-08 00:00:00,977.0912136591991
2025-07-08 00:00:00,976.665480368182
2025-07-09 04:00:00,976.665480368182
2025-07-09 08:00:00,975.9362742011454
2025-07-09 12:00:00,975.9362742011454
2025-07-09 16:00:00,975.9362742011454
2025-07-09 20:00:00,975.9362742011454
2025-07-10 00:00:00,975.9362742011454
2025-07-10 04:00:00,975.9362742011454
2025-07-09 12:00:00,974.8951765564033
2025-07-09 12:00:00,974.1347153033369
2025-07-09 16:00:00,972.7369008255591
2025-07-10 16:00:00,972.3260263914289
2025-07-11 00:00:00,972.3260263914289
2025-07-11 04:00:00,972.3260263914289
2025-07-11 08:00:00,972.3260263914289
2025-07-11 12:00:00,972.3260263914289
2025-07-11 16:00:00,972.3260263914289
2025-07-10 20:00:00,970.618968249827
2025-07-11 04:00:00,969.4647415737707
2025-07-11 08:00:00,967.890430147405
2025-07-12 08:00:00,967.890430147405
2025-07-12 12:00:00,967.890430147405
2025-07-12 16:00:00,967.890430147405
2025-07-12 20:00:00,967.890430147405
2025-07-13 00:00:00,967.890430147405
2025-07-13 04:00:00,967.890430147405
2025-07-13 08:00:00,967.3771408698773
2025-07-13 12:00:00,967.3771408698773
2025-07-13 16:00:00,967.3771408698773
2025-07-13 20:00:00,967.3771408698773
2025-07-14 00:00:00,967.3771408698773
2025-07-14 04:00:00,967.3771408698773
2025-07-13 12:00:00,966.3474257933548
2025-07-13 12:00:00,965.1928347727393
2025-07-14 00:00:00,964.3487797502788
2025-07-14 20:00:00,964.3487797502788
2025-07-14 00:00:00,963.2447658840287
2025-07-14 04:00:00,962.0308043518687
2025-07-14 12:00:00,962.7031572346374
2025-07-14 12:00:00,962.4793161165753
2025-07-15 00:00:00,962.8623024009343
2025-07-15 20:00:00,962.8623024009343
2025-07-15 00:00:00,963.2188087228063
2025-07-16 04:00:00,963.2188087228063
2025-07-16 08:00:00,963.2188087228063
2025-07-16 12:00:00,963.2188087228063
2025-07-16 16:00:00,963.2188087228063
2025-07-16 20:00:00,963.2188087228063
2025-07-17 00:00:00,963.2188087228063
2025-07-17 04:00:00,963.2188087228063
2025-07-17 08:00:00,963.2188087228063
2025-07-17 12:00:00,963.2188087228063
2025-07-17 16:00:00,963.2188087228063
2025-07-17 20:00:00,963.2188087228063
2025-07-18 00:00:00,963.2188087228063
2025-07-18 04:00:00,963.2188087228063
2025-07-18 08:00:00,963.2188087228063
2025-07-17 16:00:00,961.7365995552536
2025-07-17 20:00:00,960.2222211155506
2025-07-17 20:00:00,958.7417466817329
2025-07-19 00:00:00,959.1028652760917
2025-07-19 04:00:00,959.1028652760917
2025-07-19 08:00:00,959.1028652760917
2025-07-19 12:00:00,959.1028652760917
2025-07-19 16:00:00,959.1028652760917
2025-07-19 20:00:00,959.1028652760917
2025-07-20 00:00:00,958.819591127746
2025-07-20 04:00:00,958.819591127746
2025-07-20 08:00:00,958.819591127746
2025-07-20 12:00:00,958.819591127746
2025-07-20 16:00:00,958.819591127746
2025-07-20 20:00:00,958.819591127746
2025-07-20 20:00:00,958.6957211996677
2025-07-21 04:00:00,958.6957211996677
2025-07-21 08:00:00,958.6957211996677
2025-07-21 12:00:00,958.6957211996677
2025-07-21 16:00:00,958.6957211996677
2025-07-20 20:00:00,958.8018736759101
2025-07-21 00:00:00,958.1276052162424
2025-07-21 04:00:00,957.045755175648
2025-07-21 08:00:00,956.6994786014483
2025-07-21 16:00:00,956.2519224183983
2025-07-21 16:00:00,955.9819836084599
2025-07-22 04:00:00,954.8464878043773
2025-07-23 00:00:00,954.8464878043773
2025-07-22 04:00:00,953.6362424461809
2025-07-22 12:00:00,952.223034327039
2025-07-22 16:00:00,951.5015687878749
2025-07-23 16:00:00,951.6185518879468
2025-07-23 20:00:00,951.6185518879468
2025-07-24 00:00:00,951.6185518879468
2025-07-24 04:00:00,951.6185518879468
2025-07-24 08:00:00,951.6185518879468
2025-07-24 12:00:00,951.6185518879468
2025-07-24 12:00:00,950.8839157156433
2025-07-24 20:00:00,950.8839157156433
2025-07-25 00:00:00,950.8839157156433
2025-07-25 04:00:00,950.8839157156433
2025-07-25 08:00:00,950.8839157156433
2025-07-25 00:00:00,951.6027075762769
2025-07-25 16:00:00,951.6027075762769
2025-07-25 20:00:00,951.6027075762769
2025-07-25 00:00:00,952.1364437276198
2025-07-25 08:00:00,950.9401683940494
2025-07-25 20:00:00,949.4338070117037
2025-07-26 12:00:00,949.4338070117037
2025-07-26 16:00:00,949.4338070117037
2025-07-26 20:00:00,948.2743817060763
2025-07-27 00:00:00,948.2743817060763
2025-07-27 04:00:00,948.2743817060763
2025-07-27 08:00:00,948.2743817060763
2025-07-27 12:00:00,948.2743817060763
2025-07-27 16:00:00,948.2743817060763
2025-07-27 16:00:00,947.1505562784027
2025-07-28 00:00:00,947.1505562784027
2025-07-28 04:00:00,947.1505562784027
2025-07-28 08:00:00,947.1505562784027
2025-07-28 12:00:00,947.1505562784027
2025-07-28 00:00:00,946.0374262914116
2025-07-28 20:00:00,946.0374262914116
2025-07-28 12:00:00,946.121825727408
2025-07-29 04:00:00,946.121825727408
2025-07-29 08:00:00,946.121825727408
2025-07-28 12:00:00,945.7858755997787
2025-07-29 00:00:00,945.313808759991
2025-07-29 20:00:00,945.313808759991
2025-07-29 00:00:00,944.6362935830698
2025-07-29 12:00:00,944.4195803142152
2025-07-30 08:00:00,944.4195803142152
2025-07-29 12:00:00,944.0791740509965
2025-07-30 08:00:00,943.0543224679051
2025-07-30 20:00:00,943.0543224679051
2025-07-31 00:00:00,943.0543224679051
2025-07-31 04:00:00,943.0543224679051
2025-07-30 16:00:00,943.2178332145824
2025-07-31 12:00:00,943.2178332145824
2025-07-30 16:00:00,943.293196064804
2025-07-31 04:00:00,941.8085044434221
2025-08-01 00:00:00,941.8085044434221
2025-07-31 16:00:00,941.5319698130608
2025-08-01 08:00:00,941.5319698130608
2025-08-01 12:00:00,941.5319698130608
2025-07-31 16:00:00,941.1407344698634
2025-08-01 12:00:00,941.4751285620529
2025-08-02 00:00:00,941.4751285620529
2025-08-02 04:00:00,941.4751285620529
2025-08-02 08:00:00,941.4751285620529
2025-08-01 12:00:00,940.7278808586731
2025-08-01 16:00:00,940.4768733148157
2025-08-02 20:00:00,940.8081201800702
2025-08-03 00:00:00,940.8081201800702
2025-08-03 04:00:00,940.8081201800702
2025-08-03 08:00:00,940.8081201800702
2025-08-03 12:00:00,940.8081201800702
2025-08-03 16:00:00,940.8081201800702
2025-08-03 08:00:00,939.2695105997861
