decision_time,signal_time,signal,side,entry_time,entry_price,exit_time,exit_price,units,allocation_usd,gross_pnl,fee_usd,slippage_usd,net_pnl,capital_after,median_pred,low_pred,high_pred,median_ret,low_ret,high_ret,p_pos,predict_on_returns,exit_reason
2025-06-16 12:00:00,2025-05-18,STRONG_SELL,SHORT,2025-06-16 16:00:00,107424.96,2025-06-16 16:00:00,108697.73749999999,0.0008358136784832225,89.78725097851304,-1.0638048441656647,0.18063830680119175,0.09031915340059588,-1.3347623043674521,996.3013596791108,103114.76489482637,101377.83447178864,104851.6953178641,-0.04012284580020918,-0.05629162466722232,-0.02395406693319605,0.0,False,trailing_sl
2025-06-16 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.3013596791108,109245.28160914384,106099.34988650358,112391.2133317841,0.005460383694214957,-0.023493816160737164,0.03441458354916708,0.5,False,none
2025-06-16 20:00:00,2025-05-18,STRONG_SELL,SHORT,2025-06-17 00:00:00,106794.53,2025-06-18 00:00:00,105184.84,0.0008396228006352007,89.66712237111996,1.351532425954478,0.17798271231628543,0.08899135615814271,1.08455835748005,997.3859180365909,104679.56588603748,103355.45218111375,106003.67959096123,-0.019804049083436286,-0.032202752508824574,-0.007405345658047997,0.0,False,time_exit
2025-06-17 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.3859180365909,107343.94638314145,105728.12066172478,108959.77210455811,-0.0022907582270441824,-0.017309064425679067,0.012727547971590706,0.5,False,none
2025-06-17 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.3859180365909,108514.05198714782,104783.13656691073,112244.9674073849,0.016443952081274762,-0.01850328604301807,0.051391190205567594,0.5,False,none
2025-06-17 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.3859180365909,107612.57197720205,105162.25237251986,110062.89158188427,0.018658411106945584,-0.004536264285986813,0.041853086499877984,0.5,False,none
2025-06-17 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.3859180365909,109132.91306738569,105897.0865113389,112368.73962343247,0.046922549727835994,0.01588095381220436,0.07796414564346762,0.5,False,none
2025-06-17 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.3859180365909,105095.39287626561,104887.671766478,105303.11398605323,0.003909523786588125,0.0019252959845871762,0.005893751588589073,0.0,False,none
2025-06-17 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.3859180365909,109266.06438317162,106136.75887975357,112395.36988658966,0.0450965243446976,0.015165673227316122,0.07502737546207908,0.5,False,none
2025-06-18 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.3859180365909,108866.04628899891,105915.98789293492,111816.1046850629,0.03499749858438647,0.00695107672298525,0.06304392044578769,0.5,False,none
2025-06-18 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.3859180365909,104264.86559226814,103399.30689012479,105130.42429441148,-0.006748142743158825,-0.014993660383114985,0.0014973748967973348,0.0,False,none
2025-06-18 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.3859180365909,107345.72980530522,103138.56309576104,111552.8965148494,0.023894751119821294,-0.01623442699281794,0.06402392923246053,0.5,False,none
2025-06-18 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.3859180365909,103974.66947700818,102464.35103010164,105484.98792391474,-0.007884852664986782,-0.022296149339575674,0.006526444009602112,0.5,False,none
2025-06-18 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.3859180365909,103153.84535779702,101385.65056438277,104922.04015121126,-0.006305506867921294,-0.02333875873464624,0.010727744998803655,0.5,False,none
2025-06-18 20:00:00,2025-05-18,STRONG_SELL,SHORT,2025-06-19 00:00:00,104886.79,2025-06-20 00:00:00,104596.63,0.0008558249577786981,89.76473262329317,0.24832616974905758,0.1792811390768373,0.08964056953841865,-0.02059553886619836,997.3653224977246,102758.53634517756,102221.1244037355,103295.9482866196,-0.02029086654030606,-0.025414600355397447,-0.015167132725214678,0.0,False,time_exit
2025-06-19 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.3653224977246,105118.75000664114,103374.49593800724,106863.00407527504,0.0001782112566784816,-0.016417923250564202,0.01677434576392117,0.5,False,none
2025-06-19 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.3653224977246,104566.18010650779,103990.38185281519,105141.97836020039,-0.0007326816260472351,-0.006235190910652857,0.004769827658558387,0.0,False,none
2025-06-19 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.3653224977246,106461.44679968333,102961.70649463666,109961.18710472998,0.016083961025161176,-0.017318083551616032,0.04948600560193839,0.5,False,none
2025-06-19 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.3653224977246,105652.6415212443,105409.68373908603,105895.59930340256,0.014944835753026553,0.012610878525294024,0.017278792980759083,1.0,False,none
2025-06-19 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.3653224977246,108362.78074696641,105914.6577978464,110810.90369608642,0.03944674715009748,0.01596365250685179,0.06292984179334318,1.0,False,none
2025-06-19 20:00:00,2025-05-18,SELL,SHORT,2025-06-20 00:00:00,104658.59,2025-06-20 04:00:00,105681.37035714286,0.00042883665366022614,44.881439512397606,-0.43860570578655794,0.09020148473058176,0.04510074236529088,-0.5739079328824306,996.7914145648422,103029.43653194612,101360.76879921259,104698.10426467964,-0.015566361710528324,-0.03151027737701618,0.0003775539559595295,0.0,False,trailing_sl
2025-06-20 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.7914145648422,104437.64972994116,103715.87132366806,105159.42813621426,-0.0015199368283551839,-0.008420526324145843,0.0053806526674354755,0.0,False,none
2025-06-20 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.7914145648422,108828.01117460933,106024.37220172878,111631.65014748988,0.02850601620018087,0.002009533174001059,0.055002499226360684,0.5,False,none
2025-06-20 08:00:00,2025-05-18,STRONG_SELL,SHORT,2025-06-20 12:00:00,105977.82,2025-06-20 12:00:00,105473.93928571428,0.0008465094612328861,89.7112273108358,0.4265397919756516,0.17899591482969593,0.08949795741484796,0.1580459197311077,996.9494604845733,104000.49274706942,103735.93754535273,104265.0479487861,-0.018657934772866532,-0.021154260907115006,-0.016161608638618062,0.0,False,trailing_sl
2025-06-20 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.9494604845733,107096.44663036522,103201.42222222291,110991.47103850752,0.027619575376239845,-0.009754244711273874,0.06499339546375356,0.5,False,none
2025-06-20 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.9494604845733,103300.22521659505,101623.90708167259,104976.5433515175,-6.770856291515512e-05,-0.0162942427288956,0.016158825603065294,0.5,False,none
2025-06-20 20:00:00,2025-05-18,STRONG_BUY,LONG,2025-06-21 00:00:00,103297.98,2025-06-21 16:00:00,102621.03107142857,0.0008686079964352797,89.72545144361159,-0.5880032525354326,0.17886289963468777,0.08943144981734388,-0.8562976019874642,996.0931628825858,107312.58755511433,105693.63520584705,108931.5399043816,0.038864236904457866,0.023191595556186995,0.054536878252728745,1.0,False,trailing_sl
2025-06-21 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.0931628825858,107049.8065506179,104537.70420808914,109561.90889314665,0.03433892145278746,0.010066432680735427,0.0586114102248395,0.5,False,none
2025-06-21 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.0931628825858,107074.42346120611,104734.87535640383,109413.9715660084,0.03495047251995843,0.012337075797579113,0.057563869242337744,0.5,False,none
2025-06-21 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.0931628825858,104560.52999955956,103980.21166030836,105140.84833881074,0.0066030553709697515,0.0010163371955692342,0.012189773546370268,0.5,False,none
2025-06-21 12:00:00,2025-05-18,STRONG_BUY,LONG,2025-06-21 16:00:00,103560.9,2025-06-21 20:00:00,102165.92964285714,0.0008656586091800354,89.64838465943272,-1.2075680992116606,0.17808920121965377,0.08904460060982688,-1.4747019010411413,994.6184609815447,105664.4672669463,105024.7446220115,106304.18991188111,0.02031236950380213,0.014135109119479388,0.026489629888124873,1.0,False,trailing_sl
2025-06-21 16:00:00,2025-05-18,STRONG_BUY,LONG,2025-06-21 20:00:00,102245.11,2025-06-21 20:00:00,101284.96,0.000875500661971404,89.51566148833902,-0.8406119605918384,0.1781907110160862,0.0890953555080431,-1.1078980271159677,993.5105629544287,107694.87757585492,105767.71785406981,109622.03729764002,0.053301112482210984,0.03445268139079332,0.07214954357362866,1.0,False,trailing_sl
2025-06-21 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,993.5105629544287,103464.46126412833,102790.9657916842,104137.95673657247,0.013165404744166559,0.006570267586971526,0.01976054190136159,0.5,False,none
2025-06-22 00:00:00,2025-05-18,STRONG_BUY,LONG,2025-06-22 04:00:00,102375.4,2025-06-22 12:00:00,101276.5125,0.0008734124669197735,89.41595066589858,-0.9597820422423001,0.17787211928955488,0.08893605964477744,-1.2265902211766324,992.2839727332521,105744.80711155625,104123.20818430958,107366.40603880293,0.03291227298312155,0.01707254071104564,0.04875200525519746,1.0,False,trailing_sl
2025-06-22 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,992.2839727332521,105152.14180113867,104279.38123081322,106024.90237146411,0.026629652786948982,0.018108648212702222,0.03515065736119574,1.0,False,none
2025-06-22 08:00:00,2025-05-18,STRONG_BUY,LONG,2025-06-22 12:00:00,102739.47,2025-06-22 12:00:00,100877.17392857143,0.000869242926267701,89.30555754599268,-1.618787686705416,0.17699232740527995,0.08849616370263998,-1.8842761778133361,990.3996965554387,109267.5470721265,106139.42771987237,112395.66642438063,0.06354000499249661,0.03309290371989788,0.09398710626509535,1.0,False,trailing_sl
2025-06-22 12:00:00,2025-05-18,STRONG_BUY,LONG,2025-06-22 16:00:00,98906.21,2025-06-22 20:00:00,98918.75428571428,0.0009012171499644914,89.13597268998949,0.011305125419761062,0.17828325050539873,0.08914162525269936,-0.256119750338337,990.1435768051003,108882.69362848384,105446.69152131557,112318.6957356521,0.10086812171332651,0.06612811795453055,0.13560812547212248,1.0,False,trailing_sl
2025-06-22 16:00:00,2025-05-18,STRONG_BUY,LONG,2025-06-22 20:00:00,98882.85,2025-06-22 20:00:00,98918.75428571428,0.0009011969407481582,89.11292191245903,0.03235683244545482,0.17825820065736353,0.08912910032868177,-0.23503046854059048,989.9085463365598,105420.15458442055,105320.76774485262,105519.54142398848,0.06611171953010814,0.06510662259349174,0.06711681646672452,1.0,False,trailing_sl
2025-06-22 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.9085463365598,101749.5279490272,101479.73317354894,102019.32272450543,0.0077815752211874475,0.005109383916731259,0.010453766525643636,0.5,False,none
2025-06-23 00:00:00,2025-05-18,STRONG_BUY,LONG,2025-06-23 04:00:00,101154.13,2025-06-23 16:00:00,100688.97142857143,0.0008807526610163161,89.09176917029038,-0.40968964958026616,0.1777738486910005,0.08888692434550025,-0.6763504226167669,989.232195913943,109014.12744323381,106068.3604240489,111959.89446241873,0.0777030721949078,0.04858150565116662,0.10682463873864897,1.0,False,trailing_sl
2025-06-23 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.232195913943,108977.17114451769,105616.7510501765,112337.59123885888,0.06912645200635349,0.03615886829150884,0.10209403572119816,1.0,False,none
2025-06-23 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.232195913943,105269.50265315773,103450.68040643877,107088.3248998767,0.03929836665555066,0.021341608595431737,0.05725512471566957,1.0,False,none
2025-06-23 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.232195913943,109236.05030196768,106082.73353358649,112389.36707034888,0.07705872964757379,0.04596727821427481,0.10815018108087276,1.0,False,none
2025-06-23 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.232195913943,105763.11161696707,105381.36466229224,106144.8585716419,0.025220910061972645,0.02152042362297181,0.02892139650097348,1.0,False,none
2025-06-23 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.232195913943,107644.53579596012,105774.13186289916,109514.9397290211,0.021936006716545546,0.0041791079370071945,0.039692905496083904,0.5,False,none
2025-06-24 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.232195913943,103147.34453023797,101384.35039887096,104910.33866160498,-0.01689155762852733,-0.03369484444402237,-8.82708130322922e-05,0.0,False,none
2025-06-24 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.232195913943,104731.70373710623,104286.14172997412,105177.26574423835,-0.001925369884784177,-0.006171497080213544,0.00232075731064519,0.0,False,none
2025-06-24 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.232195913943,108569.69956192016,104883.30220150096,112256.09692233936,0.03232575413064717,-0.00272604163258572,0.06737754989388006,0.5,False,none
2025-06-24 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.232195913943,104077.48083743949,103745.44833122319,104409.5133436558,-0.011090808656742276,-0.014245669771558245,-0.007935947541926305,0.0,False,none
2025-06-24 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.232195913943,107965.44565962076,105821.83147082297,110109.05984841855,0.021982066800716238,0.0016909889868241793,0.0422731446146083,0.5,False,none
2025-06-24 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.232195913943,104800.12036186675,104429.49126930645,105170.74945442706,-0.012093168916162281,-0.015586934105309523,-0.008599403727015037,0.0,False,none
2025-06-25 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.232195913943,106204.66821687858,102910.3507780757,109498.98565568145,-0.00025737800801677035,-0.03126796924885716,0.030753213232823616,0.5,False,none
2025-06-25 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.232195913943,108408.5273075756,104593.19214368075,112223.86247147045,0.01696545157524472,-0.01882568168914104,0.052756584839630485,0.5,False,none
2025-06-25 08:00:00,2025-05-18,STRONG_SELL,SHORT,2025-06-25 12:00:00,107198.02,2025-06-26 12:00:00,107313.6,0.0008305274447443605,89.03089763225486,-0.09599236206355465,0.1781577876265733,0.08907889381328665,-0.3632290435034146,988.8689668704395,104095.14346677127,103727.2690666763,104463.01786686626,-0.02894527840373105,-0.032377005968241834,-0.02551355083922027,0.0,False,time_exit
2025-06-25 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,988.8689668704395,105837.48666680636,102836.91446806127,108838.05886555146,-0.011123382042023,-0.039158776506509826,0.016912012422463825,0.5,False,none
2025-06-25 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,988.8689668704395,103887.10427021355,103618.67451356928,104155.53402685781,-0.035955041994394,-0.03844599941677527,-0.03346408457201273,0.0,False,none
2025-06-25 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,988.8689668704395,103897.23358243168,102719.67681518037,105074.79034968298,-0.03207870143396212,-0.043048986551215085,-0.02110841631670915,0.0,False,none
2025-06-26 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,988.8689668704395,107491.80937479598,105001.14411510181,109982.47463449018,-0.0033562160885028443,-0.02644919464488168,0.019736762467875993,0.5,False,none
2025-06-26 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,988.8689668704395,105842.34006497083,105459.75209746708,106224.92803247459,-0.018287514774559133,-0.0218361077494018,-0.014738921799716464,0.0,False,none
2025-06-26 08:00:00,2025-05-18,STRONG_SELL,SHORT,2025-06-26 12:00:00,107325.42,2025-06-27 12:00:00,107308.25,0.0008292369786984254,88.99820701833956,0.014237998924250516,0.17798217603775485,0.08899108801887742,-0.25273526513238176,988.6162316053071,106112.93055710428,105451.32845031968,106774.53266388888,-0.011297226284956422,-0.017461676127585472,-0.0051327764423273695,0.0,False,time_exit
2025-06-26 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,988.6162316053071,105995.98029586629,105140.6638974268,106851.29669430578,-0.012278217338098009,-0.020248468997156117,-0.004307965679039901,0.0,False,none
2025-06-26 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,988.6162316053071,103876.93745743179,103510.51265211678,104243.3622627468,-0.033999267411432325,-0.03740682484464958,-0.030591709978215077,0.0,False,none
2025-06-26 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,988.6162316053071,103245.24969974128,101530.54551999713,104959.95387948545,-0.03461348353342961,-0.050646688931915075,-0.018580278134944145,0.0,False,none
2025-06-27 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,988.6162316053071,106135.76377007316,102958.06051856569,109313.46702158063,-0.01248626906558936,-0.04205241606667564,0.017079877935496923,0.5,False,none
2025-06-27 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,988.6162316053071,104915.22108564264,104597.53837371702,105232.90379756826,-0.018288520801238883,-0.021261137756273432,-0.015315903846204335,0.0,False,none
2025-06-27 08:00:00,2025-05-18,STRONG_SELL,SHORT,2025-06-27 12:00:00,106983.6,2025-06-28 12:00:00,107449.28,0.0008316738345361124,88.97546084447764,-0.387293871266771,0.17833821556022206,0.08916910778011103,-0.6548011946071041,987.9614304107,104071.89086933291,103998.66700347389,104145.11473519195,-0.027216406352628668,-0.0279008464524106,-0.026531966252846737,0.0,False,time_exit
2025-06-27 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,987.9614304107,109237.63580432186,106085.58743782403,112389.6841708197,0.017979845951470314,-0.011393928818855745,0.04735362072179637,0.5,False,none
2025-06-27 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,987.9614304107,103148.06703850394,101384.49490052415,104911.63917648372,-0.03420335275352305,-0.0507160427819496,-0.017690662725096496,0.0,False,none
2025-06-27 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,987.9614304107,107646.02665475634,105757.9476698501,109534.10563966256,0.005590379519579407,-0.012047373790945747,0.02322813283010456,0.5,False,none
2025-06-28 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,987.9614304107,103144.37625943111,101383.75674470958,104904.99577415265,-0.038730183650000166,-0.05513854694575319,-0.02232182035424715,0.0,False,none
2025-06-28 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,987.9614304107,104112.76766696916,103441.7916443079,104783.74368963041,-0.03137398086273287,-0.03761648933053076,-0.025131472394934982,0.0,False,none
2025-06-28 08:00:00,2025-05-18,STRONG_SELL,SHORT,2025-06-28 12:00:00,107373.39,2025-06-29 08:00:00,108251.18,0.0008281058159471634,88.916528736963,-0.7269030041802553,0.17855996047810627,0.08927998023905313,-0.9947429448974148,986.9666874658026,104606.07103197117,102590.63134109422,106621.51072284809,-0.025772856459396892,-0.044543239799970685,-0.007002473118823098,0.0,False,trailing_sl
2025-06-28 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,986.9666874658026,105962.2340333854,104484.52356450012,107439.94450227066,-0.01383951541243092,-0.027592147992986767,-8.688283187507223e-05,0.0,False,none
2025-06-28 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,986.9666874658026,105943.88754432742,104040.46820456693,107847.30688408791,-0.011954708409310883,-0.029706223481722523,0.005796806663100758,0.5,False,none
2025-06-28 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,986.9666874658026,108655.27802384613,105999.81591143222,111310.74013626002,0.012661031367724295,-0.012087724978238148,0.03740978771368674,0.5,False,none
2025-06-29 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,986.9666874658026,103138.1455305659,101382.51059893654,104893.78046219527,-0.03798717320622138,-0.05436271801271715,-0.021611628399725608,0.0,False,none
2025-06-29 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,986.9666874658026,109231.81209303385,106075.1047575056,112388.5194285621,0.017035334785884745,-0.012356129479815018,0.04642679905158451,0.5,False,none
2025-06-29 08:00:00,2025-05-18,STRONG_SELL,SHORT,2025-06-29 12:00:00,108477.12,2025-06-29 12:00:00,108494.70892857143,0.0008188547213635671,88.82700187192223,-0.014402777204447364,0.17766840652104893,0.08883420326052446,-0.28090538698602074,986.6857820788166,101743.8848917578,101103.65847117492,102384.11131234068,-0.06207046913622792,-0.0679724185943475,-0.05616851967810834,0.0,False,trailing_sl
2025-06-29 12:00:00,2025-05-18,STRONG_SELL,SHORT,2025-06-29 16:00:00,107750.72,2025-06-29 20:00:00,108108.82071428571,0.0008241403898469866,88.8017203870935,-0.29512526227591146,0.17789856603646292,0.08894928301823146,-0.5619731113306059,986.123808967486,103387.78021771222,101800.38574591797,104975.17468950646,-0.04049104991862502,-0.055223150750937276,-0.025758949086312766,0.0,False,trailing_sl
2025-06-29 16:00:00,2025-05-18,STRONG_SELL,SHORT,2025-06-29 20:00:00,107406.8,2025-06-29 20:00:00,108108.82071428571,0.0008263084162927648,88.75114280707373,-0.5800856246261411,0.1780823712387736,0.0890411856193868,-0.8472091814843015,985.2765997860016,103732.04322277074,102427.52844840205,105036.55799713942,-0.03421353615500975,-0.04635908609144935,-0.02206798621857015,0.0,False,trailing_sl
2025-06-29 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,985.2765997860016,107233.10575299354,103116.0382852987,111350.17322068838,-0.010371503207099515,-0.0483669269210681,0.027623920506869078,0.5,False,none
2025-06-30 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,985.2765997860016,109251.58826661638,106110.70186995415,112392.47466327861,0.006892373171803813,-0.02205489073506453,0.03583963707867216,0.5,False,none
2025-06-30 04:00:00,2025-05-18,STRONG_SELL,SHORT,2025-06-30 08:00:00,107614.07,2025-06-30 12:00:00,107665.71178571429,0.000824008366013293,88.67489398074014,-0.042553263464432944,0.1773923412249447,0.08869617061247236,-0.30864177530185,984.9679580106998,105136.36674919682,103928.85654754937,106343.87695084428,-0.02302406200752893,-0.03424480748662849,-0.011803316528429371,0.0,False,trailing_sl
2025-06-30 08:00:00,2025-05-18,STRONG_SELL,SHORT,2025-06-30 12:00:00,107654.21,2025-06-30 12:00:00,107665.71178571429,0.0008234430982398457,88.64711622096299,-0.009471066063858459,0.17730370350798982,0.08865185175399491,-0.27542662132584317,984.6925313893739,105774.56437010234,104408.42708692659,107140.7016532781,-0.017459937744162823,-0.03014998869596739,-0.004769886792358261,0.0,False,trailing_sl
