decision_time,signal_time,signal,side,entry_time,entry_price,exit_time,exit_price,units,allocation_usd,gross_pnl,fee_usd,slippage_usd,net_pnl,capital_after,median_pred,low_pred,high_pred,median_ret,low_ret,high_ret,p_pos,predict_on_returns,exit_reason
2025-06-17 00:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.4288324849816,0.11286315927340401,0.03943027668017436,0.18629604186663365,0.11286315927340401,0.03943027668017436,0.18629604186663365,1.0,True,none
2025-06-17 04:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.4288324849816,0.010877313531569004,-0.027913638437717728,0.049668265500855735,0.010877313531569004,-0.027913638437717728,0.049668265500855735,0.5,True,none
2025-06-17 08:00:00,2025-05-17 12:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.4288324849816,0.1322100103190774,0.07425460856238647,0.19016541207576834,0.1322100103190774,0.07425460856238647,0.19016541207576834,1.0,True,none
2025-06-17 12:00:00,2025-05-17 12:00:00,STRONG_BUY,LONG,2025-06-17 16:00:00,104241.62,2025-06-18 16:00:00,103808.41,0.0008637489989473336,90.03859492364835,-0.37418470383396735,0.17970300514346274,0.08985150257173137,-0.6437392115491615,999.7850932734325,0.10410257772537283,0.03971314833215003,0.16849200711859563,0.10410257772537283,0.03971314833215003,0.16849200711859563,1.0,True,time_exit
2025-06-17 16:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.7850932734325,-0.004430146193130972,-0.05976953763025528,0.050909245243993345,-0.004430146193130972,-0.05976953763025528,0.050909245243993345,0.5,True,none
2025-06-17 20:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.7850932734325,0.06139812751527632,-0.03846840825408321,0.16126466328463585,0.06139812751527632,-0.03846840825408321,0.16126466328463585,0.5,True,none
2025-06-18 00:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.7850932734325,-0.0393427832480813,-0.05861659040675474,-0.02006897608940786,-0.0393427832480813,-0.05861659040675474,-0.02006897608940786,0.0,True,none
2025-06-18 04:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.7850932734325,-0.034456701602926826,-0.10478671409880398,0.03587331089295034,-0.034456701602926826,-0.10478671409880398,0.03587331089295034,0.5,True,none
2025-06-18 08:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.7850932734325,-0.06582611333246545,-0.06773897024129934,-0.06391325642363156,-0.06582611333246545,-0.06773897024129934,-0.06391325642363156,0.0,True,none
2025-06-18 12:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.7850932734325,-0.01171188515291871,-0.033906724174486716,0.010482953868649293,-0.01171188515291871,-0.033906724174486716,0.010482953868649293,0.5,True,none
2025-06-18 16:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.7850932734325,0.022687437618565905,-0.0427867017229641,0.08816157696009591,0.022687437618565905,-0.0427867017229641,0.08816157696009591,0.5,True,none
2025-06-18 20:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.7850932734325,0.032967262464149466,-0.04415458126430859,0.11008910619260752,0.032967262464149466,-0.04415458126430859,0.11008910619260752,0.5,True,none
2025-06-19 00:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.7850932734325,0.025071766260230582,-0.005552446361588464,0.055695978882049635,0.025071766260230582,-0.005552446361588464,0.055695978882049635,0.5,True,none
2025-06-19 04:00:00,2025-05-17 12:00:00,STRONG_BUY,LONG,2025-06-19 08:00:00,104642.85,2025-06-20 08:00:00,105977.82,0.0008598834836265346,89.98065839460892,1.147918654136916,0.18110923544335478,0.09055461772167739,0.8762548009718838,1000.6613480744044,0.12092720356883192,0.09907988236162471,0.14277452477603914,0.12092720356883192,0.09907988236162471,0.14277452477603914,1.0,True,time_exit
2025-06-19 08:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.6613480744044,-0.05026648117309309,-0.10794867001283724,0.007415707666651061,-0.05026648117309309,-0.10794867001283724,0.007415707666651061,0.5,True,none
2025-06-19 12:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.6613480744044,0.001675971331045585,-0.052407127506326444,0.055759070168417614,0.001675971331045585,-0.052407127506326444,0.055759070168417614,0.5,True,none
2025-06-19 16:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.6613480744044,0.12874258189955134,0.08975103671520947,0.16773412708389324,0.12874258189955134,0.08975103671520947,0.16773412708389324,1.0,True,none
2025-06-19 20:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.6613480744044,-0.0337308876288835,-0.045625296387732994,-0.021836478870034013,-0.0337308876288835,-0.045625296387732994,-0.021836478870034013,0.0,True,none
2025-06-20 00:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.6613480744044,0.05310190492002845,-0.036953995887139074,0.14315780572719597,0.05310190492002845,-0.036953995887139074,0.14315780572719597,0.5,True,none
2025-06-20 04:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1000.6613480744044,-0.04191535486987682,-0.10172754434200604,0.017896834602252408,-0.04191535486987682,-0.10172754434200604,0.017896834602252408,0.5,True,none
2025-06-20 08:00:00,2025-05-17 12:00:00,STRONG_BUY,LONG,2025-06-20 12:00:00,105977.82,2025-06-20 16:00:00,103858.2636,0.0008497959415158415,90.05952132669638,-1.8011904265339287,0.17831785222685884,0.08915892611342942,-2.068667204874217,998.5926808695301,0.09186874394725317,0.0832918272356834,0.10044566065882293,0.09186874394725317,0.0832918272356834,0.10044566065882293,1.0,True,sl
2025-06-20 12:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.5926808695301,0.04824251459715379,-3.8497836852001074e-05,0.09652352703115959,0.04824251459715379,-3.8497836852001074e-05,0.09652352703115959,0.5,True,none
2025-06-20 16:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.5926808695301,0.04855395777853373,0.0054367733243170895,0.09167114223275039,0.04855395777853373,0.0054367733243170895,0.09167114223275039,0.5,True,none
2025-06-20 20:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.5926808695301,0.022564397103176773,-0.04300817465066454,0.08813696885701809,0.022564397103176773,-0.04300817465066454,0.08813696885701809,0.5,True,none
2025-06-21 00:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.5926808695301,0.006316803896956831,-0.0004572009950202778,0.01309080878893394,0.006316803896956831,-0.0004572009950202778,0.01309080878893394,0.5,True,none
2025-06-21 04:00:00,2025-05-17 12:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.5926808695301,0.10517771512246747,0.10465963246087623,0.10569579778405871,0.10517771512246747,0.10465963246087623,0.10569579778405871,1.0,True,none
2025-06-21 08:00:00,2025-05-17 12:00:00,STRONG_SELL,SHORT,2025-06-21 12:00:00,103874.63,2025-06-22 12:00:00,99719.6448,0.0008652097367591847,89.87334127825771,3.5949336511303174,0.1761517489053851,0.08807587445269255,3.33070602777224,1001.9233868973024,-0.04337345499404596,-0.07731981462692934,-0.00942709536116257,-0.04337345499404596,-0.07731981462692934,-0.00942709536116257,0.0,True,tp
2025-06-21 12:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.9233868973024,0.0066683253785007855,-0.012675216335245692,0.026011867092247266,0.0066683253785007855,-0.012675216335245692,0.026011867092247266,0.5,True,none
2025-06-21 16:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.9233868973024,-0.007403340213478143,-0.007754846498812009,-0.007051833928144276,-0.007403340213478143,-0.007754846498812009,-0.007051833928144276,0.0,True,none
2025-06-21 20:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.9233868973024,0.1312411464490191,0.07251065359628153,0.18997163930175667,0.1312411464490191,0.07251065359628153,0.18997163930175667,1.0,True,none
2025-06-22 00:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.9233868973024,0.10581790992171078,0.026748827847126566,0.18488699199629502,0.10581790992171078,0.026748827847126566,0.18488699199629502,1.0,True,none
2025-06-22 04:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1001.9233868973024,0.03791034790084469,-0.010161460167095359,0.08598215596878474,0.03791034790084469,-0.010161460167095359,0.08598215596878474,0.5,True,none
2025-06-22 08:00:00,2025-05-17 12:00:00,STRONG_SELL,SHORT,2025-06-22 12:00:00,102739.47,2025-06-22 20:00:00,98629.8912,0.0008776870741182256,90.17310482075722,3.606924192830291,0.17673928544868414,0.08836964272434207,3.341815264657265,1005.2652021619597,-0.08779895636564636,-0.10729008770102498,-0.06830782503026775,-0.08779895636564636,-0.10729008770102498,-0.06830782503026775,0.0,True,tp
2025-06-22 12:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.2652021619597,0.13182766861090955,0.08594748180435162,0.17770785541746753,0.13182766861090955,0.08594748180435162,0.17770785541746753,1.0,True,none
2025-06-22 16:00:00,2025-05-17 12:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.2652021619597,0.10847804560704491,0.03153707208072797,0.18541901913336184,0.10847804560704491,0.03153707208072797,0.18541901913336184,1.0,True,none
2025-06-22 20:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.2652021619597,-0.0071714642935172095,-0.03170249538162014,0.017359566794585723,-0.0071714642935172095,-0.03170249538162014,0.017359566794585723,0.5,True,none
2025-06-23 00:00:00,2025-05-17 12:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.2652021619597,0.15182272731926852,0.10955749916273048,0.19408795547580657,0.15182272731926852,0.10955749916273048,0.19408795547580657,1.0,True,none
2025-06-23 04:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.2652021619597,0.04875262032777965,0.004130627153620635,0.09337461350193867,0.04875262032777965,0.004130627153620635,0.09337461350193867,0.5,True,none
2025-06-23 08:00:00,2025-05-17 12:00:00,STRONG_BUY,LONG,2025-06-23 12:00:00,101289.0,2025-06-23 20:00:00,105340.56,0.0008932250115469239,90.47386819457637,3.618954727783053,0.1845666911169358,0.0922833455584679,3.3421046911076493,1008.6073068530674,0.09649644821940984,0.09215296920888529,0.10083992722993437,0.09649644821940984,0.09215296920888529,0.10083992722993437,1.0,True,tp
2025-06-23 12:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1008.6073068530674,-0.030208732447510055,-0.10393712026772063,0.04351965537270053,-0.030208732447510055,-0.10393712026772063,0.04351965537270053,0.5,True,none
2025-06-23 16:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1008.6073068530674,0.025370872391393955,-0.036530260177990104,0.08727200496077803,0.025370872391393955,-0.036530260177990104,0.08727200496077803,0.5,True,none
2025-06-23 20:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1008.6073068530674,0.09700516038386774,0.01088587867900908,0.1831244420887264,0.09700516038386774,0.01088587867900908,0.1831244420887264,0.5,True,none
2025-06-24 00:00:00,2025-05-17 12:00:00,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1008.6073068530674,-0.02943001711877858,-0.05641558062350782,-0.0024444536140493358,-0.02943001711877858,-0.05641558062350782,-0.0024444536140493358,0.0,True,none
2025-06-24 04:00:00,2025-05-17 12:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1008.6073068530674,0.1138768359104766,0.10639945661847805,0.12135421520247516,0.1138768359104766,0.10639945661847805,0.12135421520247516,1.0,True,none
2025-06-24 08:00:00,2025-05-17 12:00:00,STRONG_SELL,SHORT,2025-06-24 12:00:00,105169.99,2025-06-25 12:00:00,107273.3898,0.0008631231933822191,90.77465761677605,-1.8154931523355204,0.18336480838588765,0.09168240419294382,-2.090540364914352,1006.516766488153,-0.014189947459299579,-0.02547659076457063,-0.0029033041540285293,-0.014189947459299579,-0.02547659076457063,-0.0029033041540285293,0.0,True,sl
2025-06-24 12:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1006.516766488153,0.02471149232118837,-0.0458057352929008,0.09522871993527754,0.02471149232118837,-0.0458057352929008,0.09522871993527754,0.5,True,none
2025-06-24 16:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1006.516766488153,0.09246714876728257,0.0027174577691557802,0.18221683976540937,0.09246714876728257,0.0027174577691557802,0.18221683976540937,0.5,True,none
2025-06-24 20:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1006.516766488153,-0.03177975295609844,-0.04133617934593941,-0.022223326566257466,-0.03177975295609844,-0.04133617934593941,-0.022223326566257466,0.0,True,none
2025-06-25 00:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1006.516766488153,0.012906121152684802,-0.04816680952660152,0.07397905183197112,0.012906121152684802,-0.04816680952660152,0.07397905183197112,0.5,True,none
2025-06-25 04:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1006.516766488153,-0.03443664980917206,-0.05934846523156101,-0.009524834386783112,-0.03443664980917206,-0.05934846523156101,-0.009524834386783112,0.0,True,none
2025-06-25 08:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1006.516766488153,-0.019986868239917417,-0.0760798018097271,0.036106065329892266,-0.019986868239917417,-0.0760798018097271,0.036106065329892266,0.5,True,none
2025-06-25 12:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1006.516766488153,0.06151705362905921,0.013176123850786509,0.10985798340733191,0.06151705362905921,0.013176123850786509,0.10985798340733191,0.5,True,none
2025-06-25 16:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1006.516766488153,0.0240842726107239,0.0005955374928568059,0.047573007728590994,0.0240842726107239,0.0005955374928568059,0.047573007728590994,0.5,True,none
2025-06-25 20:00:00,2025-05-17 12:00:00,STRONG_BUY,LONG,2025-06-26 00:00:00,107340.59,2025-06-27 00:00:00,107477.76,0.0008439166300831193,90.58650898393377,0.1157600441485,0.18128877801201604,0.09064438900600802,-0.15617312286952406,1006.3605933652835,0.056370512003403525,0.017842832169743614,0.09489819183706344,0.056370512003403525,0.017842832169743614,0.09489819183706344,1.0,True,time_exit
2025-06-26 00:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1006.3605933652835,0.013733888248326075,0.011496529842243735,0.015971246654408414,0.013733888248326075,0.011496529842243735,0.015971246654408414,1.0,True,none
2025-06-26 04:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1006.3605933652835,-0.037221808277364786,-0.04625759799170377,-0.0281860185630258,-0.037221808277364786,-0.04625759799170377,-0.0281860185630258,0.0,True,none
2025-06-26 08:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1006.3605933652835,-0.040751619918904206,-0.10328846454668596,0.021785224708877542,-0.040751619918904206,-0.10328846454668596,0.021785224708877542,0.5,True,none
2025-06-26 12:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1006.3605933652835,0.022342587668022697,-0.04454816864320747,0.08923334397925288,0.022342587668022697,-0.04454816864320747,0.08923334397925288,0.5,True,none
2025-06-26 16:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1006.3605933652835,0.02137655308725791,-0.0313472213922201,0.07410032756673592,0.02137655308725791,-0.0313472213922201,0.07410032756673592,0.5,True,none
2025-06-26 20:00:00,2025-05-17 12:00:00,STRONG_SELL,SHORT,2025-06-27 00:00:00,106947.06,2025-06-28 00:00:00,107300.13,0.0008468905400753935,90.57245340287551,-0.29901164298442506,0.18144391844873545,0.09072195922436772,-0.5711775206575282,1005.789415844626,-0.03118544066624119,-0.04803891570079371,-0.01433196563168867,-0.03118544066624119,-0.04803891570079371,-0.01433196563168867,0.0,True,time_exit
2025-06-27 00:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.789415844626,0.1507866799798692,0.1076926139518117,0.1938807460079267,0.1507866799798692,0.1076926139518117,0.1938807460079267,1.0,True,none
2025-06-27 04:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.789415844626,-0.030680855850333776,-0.10403154494828537,0.04266983324761783,-0.030680855850333776,-0.10403154494828537,0.04266983324761783,0.5,True,none
2025-06-27 08:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.789415844626,0.10360709357196043,0.10286867899314604,0.10434550815077481,0.10360709357196043,0.10286867899314604,0.10434550815077481,1.0,True,none
2025-06-27 12:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.789415844626,-0.028269114342283727,-0.10354919664667536,0.047010967962107915,-0.028269114342283727,-0.10354919664667536,0.047010967962107915,0.5,True,none
2025-06-27 16:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.789415844626,-0.0325482831641825,-0.03458230421184974,-0.030514262116515253,-0.0325482831641825,-0.03458230421184974,-0.030514262116515253,0.0,True,none
2025-06-27 20:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.789415844626,-0.02559295984617581,-0.05586662572637364,0.0046807060340220245,-0.02559295984617581,-0.05586662572637364,0.0046807060340220245,0.5,True,none
2025-06-28 00:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.789415844626,0.01286529879469112,-0.0024869103209776023,0.028217507910359842,0.01286529879469112,-0.0024869103209776023,0.028217507910359842,0.5,True,none
2025-06-28 04:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.789415844626,0.013375033825190008,-0.014784597940683254,0.04153466559106327,0.013375033825190008,-0.014784597940683254,0.04153466559106327,0.5,True,none
2025-06-28 08:00:00,2025-05-17 12:00:00,STRONG_BUY,LONG,2025-06-28 12:00:00,107373.39,2025-06-29 12:00:00,107750.72,0.0008430491709912143,90.52104742601634,0.31810774369011635,0.18136020259572277,0.09068010129786139,0.04606743979653219,1005.8354832844225,0.11890811113989525,0.08125594977930815,0.15656027250048232,0.11890811113989525,0.08125594977930815,0.15656027250048232,1.0,True,time_exit
2025-06-28 12:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.8354832844225,-0.02419764131907373,-0.10273490204203337,0.0543396194038859,-0.02419764131907373,-0.10273490204203337,0.0543396194038859,0.5,True,none
2025-06-28 16:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.8354832844225,0.15459218715520973,0.11454252686742468,0.19464184744299481,0.15459218715520973,0.11454252686742468,0.19464184744299481,1.0,True,none
2025-06-28 20:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.8354832844225,-0.08646283705716876,-0.11518794118965237,-0.05773773292468513,-0.08646283705716876,-0.11518794118965237,-0.05773773292468513,0.0,True,none
2025-06-29 00:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.8354832844225,-0.03204116017657912,-0.09629091901759132,0.03220859866443308,-0.03204116017657912,-0.09629091901759132,0.03220859866443308,0.5,True,none
2025-06-29 04:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.8354832844225,-0.02139208952402397,-0.08200340549286939,0.03921922644482145,-0.02139208952402397,-0.08200340549286939,0.03921922644482145,0.5,True,none
2025-06-29 08:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.8354832844225,0.05777711567582254,-0.03919261062197397,0.15474684197361904,0.05777711567582254,-0.03919261062197397,0.15474684197361904,0.5,True,none
2025-06-29 12:00:00,2025-05-17 12:00:00,STRONG_BUY,LONG,2025-06-29 16:00:00,107750.72,2025-06-30 16:00:00,107745.97,0.0008401353930219493,90.52519349559802,-0.003990643116854259,0.18104639634807917,0.09052319817403959,-0.275560237638973,1005.5599230467835,0.14166943622421846,0.0912815751916404,0.19205729725679654,0.14166943622421846,0.0912815751916404,0.19205729725679654,1.0,True,time_exit
2025-06-29 16:00:00,2025-05-17 12:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1005.5599230467835,-0.009131920847385663,-0.01788120146550409,-0.0003826402292672359,-0.009131920847385663,-0.01788120146550409,-0.0003826402292672359,0.0,True,none
