timestamp,equity
2025-06-28 00:00:00,1005.789415844626
2025-06-28 04:00:00,1005.789415844626
2025-06-28 08:00:00,1005.789415844626
2025-06-28 12:00:00,1005.789415844626
2025-06-28 16:00:00,1005.789415844626
2025-06-28 20:00:00,1005.789415844626
2025-06-29 00:00:00,1005.789415844626
2025-06-29 04:00:00,1005.789415844626
2025-06-29 08:00:00,1005.789415844626
2025-06-29 12:00:00,1005.8354832844225
2025-06-29 16:00:00,1005.8354832844225
2025-06-29 20:00:00,1005.8354832844225
2025-06-30 00:00:00,1005.8354832844225
2025-06-30 04:00:00,1005.8354832844225
2025-06-30 08:00:00,1005.8354832844225
2025-06-30 12:00:00,1005.8354832844225
2025-06-30 16:00:00,1005.5599230467835
2025-06-30 20:00:00,1005.5599230467835
2025-07-01 00:00:00,1005.5599230467835
2025-07-01 04:00:00,1005.5599230467835
2025-07-01 08:00:00,1005.5599230467835
2025-07-01 12:00:00,1005.5599230467835
2025-07-01 16:00:00,1003.4811290178689
2025-07-01 20:00:00,1003.4811290178689
2025-07-02 00:00:00,1003.4811290178689
2025-07-02 04:00:00,1003.4811290178689
2025-07-02 08:00:00,1003.4811290178689
2025-07-02 12:00:00,1003.4811290178689
2025-07-02 16:00:00,1003.4811290178689
2025-07-02 16:00:00,1006.8173023794017
2025-07-03 00:00:00,1006.8173023794017
2025-07-03 04:00:00,1006.8173023794017
2025-07-03 08:00:00,1006.8173023794017
2025-07-03 12:00:00,1006.8173023794017
2025-07-03 16:00:00,1006.8173023794017
2025-07-03 20:00:00,1006.8173023794017
2025-07-04 00:00:00,1006.8173023794017
2025-07-04 04:00:00,1006.6052647269372
2025-07-04 08:00:00,1006.6052647269372
2025-07-04 12:00:00,1006.6052647269372
2025-07-04 16:00:00,1006.6052647269372
2025-07-04 20:00:00,1006.6052647269372
2025-07-05 00:00:00,1006.6052647269372
2025-07-05 04:00:00,1006.6052647269372
2025-07-05 08:00:00,1006.6052647269372
2025-07-05 12:00:00,1007.0250745333191
2025-07-05 16:00:00,1007.0250745333191
2025-07-05 20:00:00,1007.0250745333191
2025-07-06 00:00:00,1007.0250745333191
2025-07-06 04:00:00,1007.0250745333191
2025-07-06 08:00:00,1007.0250745333191
2025-07-06 12:00:00,1006.0867322230912
2025-07-06 16:00:00,1006.0867322230912
2025-07-06 20:00:00,1006.0867322230912
2025-07-07 00:00:00,1006.0867322230912
2025-07-07 04:00:00,1006.0867322230912
2025-07-07 08:00:00,1006.0867322230912
2025-07-07 12:00:00,1005.996279186752
2025-07-07 16:00:00,1005.996279186752
2025-07-07 20:00:00,1005.996279186752
2025-07-08 00:00:00,1005.996279186752
2025-07-08 04:00:00,1005.996279186752
2025-07-08 08:00:00,1005.996279186752
2025-07-08 12:00:00,1005.996279186752
2025-07-08 16:00:00,1005.996279186752
2025-07-08 20:00:00,1005.996279186752
2025-07-09 00:00:00,1005.996279186752
2025-07-09 04:00:00,1005.996279186752
2025-07-09 08:00:00,1005.2451738128605
2025-07-09 12:00:00,1005.2451738128605
2025-07-09 16:00:00,1005.2451738128605
2025-07-09 20:00:00,1005.2451738128605
2025-07-10 00:00:00,1005.2451738128605
2025-07-10 04:00:00,1005.2451738128605
2025-07-10 08:00:00,1006.8895988026869
2025-07-10 12:00:00,1006.8895988026869
2025-07-10 16:00:00,1006.8895988026869
2025-07-10 20:00:00,1006.8895988026869
2025-07-11 00:00:00,1006.8895988026869
2025-07-11 04:00:00,1006.8895988026869
2025-07-10 20:00:00,1010.2371039628663
2025-07-11 12:00:00,1010.2371039628663
2025-07-11 16:00:00,1010.2371039628663
2025-07-11 20:00:00,1010.2371039628663
2025-07-12 00:00:00,1010.2371039628663
2025-07-12 04:00:00,1010.2371039628663
2025-07-12 08:00:00,1010.183039165981
2025-07-12 12:00:00,1010.183039165981
2025-07-12 16:00:00,1010.183039165981
2025-07-12 20:00:00,1010.183039165981
2025-07-13 00:00:00,1010.183039165981
2025-07-13 04:00:00,1010.183039165981
2025-07-13 08:00:00,1010.183039165981
2025-07-13 12:00:00,1010.574700511911
2025-07-13 16:00:00,1010.574700511911
2025-07-13 20:00:00,1010.574700511911
2025-07-14 00:00:00,1010.574700511911
2025-07-14 04:00:00,1010.574700511911
2025-07-14 08:00:00,1010.574700511911
2025-07-14 12:00:00,1010.574700511911
2025-07-14 16:00:00,1011.2715694821347
2025-07-14 20:00:00,1011.2715694821347
2025-07-15 00:00:00,1011.2715694821347
2025-07-15 04:00:00,1011.2715694821347
2025-07-15 08:00:00,1011.2715694821347
2025-07-15 12:00:00,1011.2715694821347
2025-07-15 00:00:00,1009.1809677665443
2025-07-15 20:00:00,1009.1809677665443
2025-07-16 00:00:00,1009.1809677665443
2025-07-16 04:00:00,1009.1809677665443
2025-07-16 08:00:00,1009.1809677665443
2025-07-16 12:00:00,1009.1809677665443
2025-07-16 16:00:00,1011.120374771909
2025-07-16 20:00:00,1011.120374771909
2025-07-17 00:00:00,1011.120374771909
2025-07-17 04:00:00,1011.120374771909
2025-07-17 08:00:00,1011.120374771909
2025-07-17 12:00:00,1011.120374771909
2025-07-17 16:00:00,1010.9515220010786
2025-07-17 20:00:00,1010.9515220010786
2025-07-18 00:00:00,1010.9515220010786
2025-07-18 04:00:00,1010.9515220010786
2025-07-18 08:00:00,1010.9515220010786
2025-07-18 12:00:00,1010.9515220010786
2025-07-18 16:00:00,1010.9515220010786
2025-07-18 20:00:00,1009.8882759599874
2025-07-19 00:00:00,1009.8882759599874
2025-07-19 04:00:00,1009.8882759599874
2025-07-19 08:00:00,1009.8882759599874
2025-07-19 12:00:00,1009.8882759599874
2025-07-19 16:00:00,1009.8882759599874
2025-07-19 20:00:00,1009.8882759599874
2025-07-20 00:00:00,1009.8882759599874
2025-07-20 04:00:00,1009.8882759599874
2025-07-20 08:00:00,1009.3970151146058
2025-07-20 12:00:00,1009.3970151146058
2025-07-20 16:00:00,1009.3970151146058
2025-07-20 20:00:00,1009.3970151146058
2025-07-21 00:00:00,1009.3970151146058
2025-07-21 04:00:00,1009.3970151146058
2025-07-21 08:00:00,1009.3970151146058
2025-07-21 12:00:00,1008.7889639056534
2025-07-21 16:00:00,1008.7889639056534
2025-07-21 20:00:00,1008.7889639056534
2025-07-22 00:00:00,1008.7889639056534
2025-07-22 04:00:00,1008.7889639056534
2025-07-22 08:00:00,1008.7889639056534
2025-07-22 12:00:00,1009.1629825482263
2025-07-22 16:00:00,1009.1629825482263
2025-07-22 20:00:00,1009.1629825482263
2025-07-23 00:00:00,1009.1629825482263
2025-07-23 04:00:00,1009.1629825482263
2025-07-23 08:00:00,1009.1629825482263
2025-07-23 12:00:00,1009.3390724514396
2025-07-23 16:00:00,1009.3390724514396
2025-07-23 20:00:00,1009.3390724514396
2025-07-24 00:00:00,1009.3390724514396
2025-07-24 04:00:00,1009.3390724514396
2025-07-24 08:00:00,1009.3390724514396
2025-07-24 12:00:00,1009.3390724514396
2025-07-24 16:00:00,1009.3390724514396
2025-07-24 20:00:00,1009.3390724514396
2025-07-25 00:00:00,1009.3390724514396
2025-07-25 04:00:00,1009.3390724514396
2025-07-25 08:00:00,1010.5052546272098
2025-07-25 12:00:00,1010.5052546272098
2025-07-25 16:00:00,1010.5052546272098
2025-07-25 20:00:00,1010.5052546272098
2025-07-26 00:00:00,1010.5052546272098
2025-07-26 04:00:00,1010.5052546272098
2025-07-26 08:00:00,1010.5052546272098
2025-07-26 12:00:00,1011.4686035137468
2025-07-26 16:00:00,1011.4686035137468
2025-07-26 20:00:00,1011.4686035137468
2025-07-27 00:00:00,1011.4686035137468
2025-07-27 04:00:00,1011.4686035137468
2025-07-27 08:00:00,1011.4686035137468
2025-07-27 12:00:00,1011.8203598656935
2025-07-27 16:00:00,1011.8203598656935
2025-07-27 20:00:00,1011.8203598656935
2025-07-28 00:00:00,1011.8203598656935
2025-07-28 04:00:00,1011.8203598656935
2025-07-28 08:00:00,1011.8203598656935
2025-07-28 12:00:00,1011.8203598656935
2025-07-28 16:00:00,1011.1507362517934
2025-07-28 20:00:00,1011.1507362517934
2025-07-29 00:00:00,1011.1507362517934
2025-07-29 04:00:00,1011.1507362517934
2025-07-29 08:00:00,1011.1507362517934
2025-07-29 12:00:00,1011.1507362517934
2025-07-29 16:00:00,1010.3782349863609
2025-07-29 20:00:00,1010.3782349863609
2025-07-30 00:00:00,1010.3782349863609
2025-07-30 04:00:00,1010.3782349863609
2025-07-30 08:00:00,1010.3782349863609
2025-07-30 12:00:00,1010.3782349863609
2025-07-30 16:00:00,1010.3782349863609
2025-07-30 20:00:00,1010.3488109053258
2025-07-31 00:00:00,1010.3488109053258
2025-07-31 04:00:00,1010.3488109053258
2025-07-31 08:00:00,1010.3488109053258
2025-07-31 12:00:00,1010.3488109053258
2025-07-31 16:00:00,1010.3488109053258
2025-07-31 20:00:00,1010.3488109053258
2025-08-01 00:00:00,1011.7702103969922
2025-08-01 04:00:00,1011.7702103969922
2025-08-01 08:00:00,1011.7702103969922
2025-08-01 12:00:00,1011.7702103969922
2025-08-01 16:00:00,1011.7702103969922
2025-08-01 20:00:00,1011.7702103969922
2025-08-02 00:00:00,1011.7702103969922
2025-08-02 04:00:00,1011.7702103969922
2025-08-02 08:00:00,1012.5229627893729
2025-08-02 12:00:00,1012.5229627893729
2025-08-02 16:00:00,1012.5229627893729
2025-08-02 20:00:00,1012.5229627893729
2025-08-03 00:00:00,1012.5229627893729
2025-08-03 04:00:00,1012.5229627893729
2025-08-03 08:00:00,1012.1535400645969
2025-08-03 12:00:00,1012.1535400645969
2025-08-03 16:00:00,1012.1535400645969
2025-08-03 20:00:00,1012.1535400645969
2025-08-04 00:00:00,1012.1535400645969
2025-08-04 04:00:00,1012.1535400645969
2025-08-04 08:00:00,1012.1535400645969
2025-08-04 12:00:00,1012.6501844077694
2025-08-04 16:00:00,1012.6501844077694
2025-08-04 20:00:00,1012.6501844077694
2025-08-05 00:00:00,1012.6501844077694
2025-08-05 04:00:00,1012.6501844077694
2025-08-05 08:00:00,1012.6501844077694
2025-08-05 12:00:00,1012.6501844077694
2025-08-05 16:00:00,1012.6501844077694
2025-08-05 20:00:00,1012.6501844077694
2025-08-06 00:00:00,1012.6501844077694
2025-08-06 04:00:00,1012.3998878656652
2025-08-06 08:00:00,1012.3998878656652
2025-08-06 12:00:00,1012.3998878656652
2025-08-06 16:00:00,1012.3998878656652
2025-08-06 20:00:00,1012.3998878656652
2025-08-07 00:00:00,1012.3998878656652
2025-08-07 04:00:00,1012.3998878656652
2025-08-07 08:00:00,1013.9517588638882
2025-08-07 12:00:00,1013.9517588638882
2025-08-07 16:00:00,1013.9517588638882
2025-08-07 20:00:00,1013.9517588638882
2025-08-08 00:00:00,1013.9517588638882
2025-08-08 04:00:00,1013.9517588638882
2025-08-08 08:00:00,1015.3477673174956
2025-08-08 12:00:00,1015.3477673174956
2025-08-08 16:00:00,1015.3477673174956
2025-08-08 20:00:00,1015.3477673174956
2025-08-09 00:00:00,1015.3477673174956
2025-08-09 04:00:00,1015.3477673174956
2025-08-09 08:00:00,1015.3023252698575
2025-08-09 12:00:00,1015.3023252698575
2025-08-09 16:00:00,1015.3023252698575
2025-08-09 20:00:00,1015.3023252698575
2025-08-10 00:00:00,1015.3023252698575
2025-08-10 04:00:00,1015.3023252698575
2025-08-10 08:00:00,1015.3023252698575
2025-08-10 12:00:00,1016.3565553925251
2025-08-10 16:00:00,1016.3565553925251
2025-08-10 20:00:00,1016.3565553925251
2025-08-11 00:00:00,1016.3565553925251
2025-08-11 04:00:00,1016.3565553925251
2025-08-11 08:00:00,1016.3565553925251
2025-08-11 00:00:00,1014.249953160163
2025-08-11 16:00:00,1014.249953160163
2025-08-11 20:00:00,1014.249953160163
2025-08-12 00:00:00,1014.249953160163
2025-08-12 04:00:00,1014.249953160163
2025-08-12 08:00:00,1014.249953160163
2025-08-12 12:00:00,1014.4527075188215
2025-08-12 16:00:00,1014.4527075188215
2025-08-12 20:00:00,1014.4527075188215
2025-08-13 00:00:00,1014.4527075188215
2025-08-13 04:00:00,1014.4527075188215
2025-08-13 08:00:00,1014.4527075188215
2025-08-13 12:00:00,1014.4527075188215
2025-08-13 16:00:00,1014.4527075188215
2025-08-13 12:00:00,1012.3500513919472
2025-08-14 00:00:00,1012.3500513919472
2025-08-14 04:00:00,1012.3500513919472
2025-08-14 08:00:00,1012.3500513919472
2025-08-14 12:00:00,1012.3500513919472
2025-08-14 16:00:00,1012.3500513919472
2025-08-14 20:00:00,1012.3500513919472
2025-08-15 00:00:00,1012.3500513919472
2025-08-14 12:00:00,1015.7266437533599
2025-08-15 08:00:00,1015.7266437533599
2025-08-15 12:00:00,1015.7266437533599
2025-08-15 16:00:00,1015.7266437533599
2025-08-15 20:00:00,1015.7266437533599
2025-08-16 00:00:00,1015.7266437533599
2025-08-16 04:00:00,1015.7266437533599
2025-08-16 08:00:00,1016.6668207330381
2025-08-16 12:00:00,1016.6668207330381
2025-08-16 16:00:00,1016.6668207330381
2025-08-16 20:00:00,1016.6668207330381
2025-08-17 00:00:00,1016.6668207330381
2025-08-17 04:00:00,1016.6668207330381
2025-08-17 08:00:00,1016.9454412684453
2025-08-17 12:00:00,1016.9454412684453
2025-08-17 16:00:00,1016.9454412684453
2025-08-17 20:00:00,1016.9454412684453
2025-08-18 00:00:00,1016.9454412684453
2025-08-18 04:00:00,1016.9454412684453
2025-08-18 08:00:00,1016.9454412684453
2025-08-18 12:00:00,1018.3464463235159
2025-08-18 16:00:00,1018.3464463235159
2025-08-18 20:00:00,1018.3464463235159
2025-08-19 00:00:00,1018.3464463235159
2025-08-19 04:00:00,1018.3464463235159
2025-08-19 08:00:00,1018.3464463235159
2025-08-19 12:00:00,1017.1472660211315
2025-08-19 16:00:00,1017.1472660211315
2025-08-19 20:00:00,1017.1472660211315
2025-08-20 00:00:00,1017.1472660211315
