decision_time,signal_time,signal,side,entry_time,entry_price,exit_time,exit_price,units,allocation_usd,gross_pnl,fee_usd,slippage_usd,net_pnl,capital_after,median_pred,low_pred,high_pred,median_ret,low_ret,high_ret,p_pos,predict_on_returns,exit_reason
2025-08-04 10:00:00,2025-07-28 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.5687329974616,116523.04357678798,116523.04357678798,116523.04357678798,0.019879012675665508,0.019879012675665508,0.019879012675665508,1.0,False,none
2025-08-04 11:00:00,2025-07-28 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.5687329974616,120456.7382605082,120456.7382605082,120456.7382605082,0.0520874077248522,0.0520874077248522,0.0520874077248522,1.0,False,none
2025-08-04 12:00:00,2025-07-28 01:00:00,STRONG_BUY,LONG,2025-08-04 13:00:00,114444.36,2025-08-04 13:00:00,114317.30785714286,0.0005240461301880468,59.97412397984769,-0.06658118379638173,0.11988166677589901,0.059940833387949505,-0.24640368396023024,999.3223293135013,118237.02100312074,118237.02100312074,118237.02100312074,0.03313978079060199,0.03313978079060199,0.03313978079060199,1.0,False,trailing_sl
2025-08-04 13:00:00,2025-07-28 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.3223293135013,119215.3521936784,119215.3521936784,119215.3521936784,0.03743213782076099,0.03743213782076099,0.03743213782076099,1.0,False,none
2025-08-04 14:00:00,2025-07-28 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.3223293135013,120456.7382605082,120456.7382605082,120456.7382605082,0.049852874209196006,0.049852874209196006,0.049852874209196006,1.0,False,none
2025-08-04 15:00:00,2025-07-28 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.3223293135013,119642.30374005137,119642.30374005137,119642.30374005137,0.041944365736430525,0.041944365736430525,0.041944365736430525,1.0,False,none
2025-08-04 16:00:00,2025-07-28 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.3223293135013,120456.7382605082,120456.7382605082,120456.7382605082,0.04471546873408032,0.04471546873408032,0.04471546873408032,1.0,False,none
2025-08-04 17:00:00,2025-07-28 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.3223293135013,117760.4592883153,117760.4592883153,117760.4592883153,0.022284688753595287,0.022284688753595287,0.022284688753595287,1.0,False,none
2025-08-04 18:00:00,2025-07-28 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.3223293135013,120456.7382605082,120456.7382605082,120456.7382605082,0.047835865980792536,0.047835865980792536,0.047835865980792536,1.0,False,none
2025-08-04 19:00:00,2025-07-28 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.3223293135013,120253.61109192221,120253.61109192221,120253.61109192221,0.047709571708510916,0.047709571708510916,0.047709571708510916,1.0,False,none
2025-08-04 20:00:00,2025-07-28 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.3223293135013,117234.98206403962,117234.98206403962,117234.98206403962,0.021104265305109456,0.021104265305109456,0.021104265305109456,1.0,False,none
2025-08-04 21:00:00,2025-07-28 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.3223293135013,120270.2332123917,120270.2332123917,120270.2332123917,0.044818819910329266,0.044818819910329266,0.044818819910329266,1.0,False,none
2025-08-04 22:00:00,2025-07-28 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.3223293135013,118086.91486446469,118086.91486446469,118086.91486446469,0.023941155831325,0.023941155831325,0.023941155831325,1.0,False,none
2025-08-04 23:00:00,2025-07-28 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,999.3223293135013,116523.04357678798,116523.04357678798,116523.04357678798,0.012759229881457454,0.012759229881457454,0.012759229881457454,1.0,False,none
2025-08-05 00:00:00,2025-07-29 01:00:00,STRONG_BUY,LONG,2025-08-05 01:00:00,114886.97,2025-08-05 03:00:00,114370.86464285714,0.0005218985212927982,59.959339758810074,-0.2693546227241521,0.11964932489489599,0.059824662447447996,-0.4488286100664961,998.8735007034348,121297.98931646284,121297.98931646284,121297.98931646284,0.05580293286951659,0.05580293286951659,0.05580293286951659,1.0,False,trailing_sl
2025-08-05 01:00:00,2025-07-29 01:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.8735007034348,120723.36587309242,120723.36587309242,120723.36587309242,0.052439673821601814,0.052439673821601814,0.052439673821601814,1.0,False,none
2025-08-05 02:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.8735007034348,116669.72845446605,116669.72845446605,116669.72845446605,0.017002012429699443,0.017002012429699443,0.017002012429699443,1.0,False,none
2025-08-05 03:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.8735007034348,121297.98931646284,121297.98931646284,121297.98931646284,0.061625533317808415,0.061625533317808415,0.061625533317808415,1.0,False,none
2025-08-05 04:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.8735007034348,117038.83144531328,117038.83144531328,117038.83144531328,0.02362093116949229,0.02362093116949229,0.02362093116949229,1.0,False,none
2025-08-05 05:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.8735007034348,116633.95480510368,116633.95480510368,116633.95480510368,0.019474197156142597,0.019474197156142597,0.019474197156142597,1.0,False,none
2025-08-05 06:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.8735007034348,117564.54349754579,117564.54349754579,117564.54349754579,0.02965452902654188,0.02965452902654188,0.02965452902654188,1.0,False,none
2025-08-05 07:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.8735007034348,119872.22229259332,119872.22229259332,119872.22229259332,0.051790276648910366,0.051790276648910366,0.051790276648910366,1.0,False,none
2025-08-05 08:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.8735007034348,117815.82234100811,117815.82234100811,117815.82234100811,0.03093015949539959,0.03093015949539959,0.03093015949539959,1.0,False,none
2025-08-05 09:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.8735007034348,116330.39782517769,116330.39782517769,116330.39782517769,0.014260789465688681,0.014260789465688681,0.014260789465688681,1.0,False,none
2025-08-05 10:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.8735007034348,116330.39782517769,116330.39782517769,116330.39782517769,0.012966835225504578,0.012966835225504578,0.012966835225504578,1.0,False,none
2025-08-05 11:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.8735007034348,121297.98931646284,121297.98931646284,121297.98931646284,0.05635360474200759,0.05635360474200759,0.05635360474200759,1.0,False,none
2025-08-05 12:00:00,2025-07-29 01:00:00,STRONG_BUY,LONG,2025-08-05 13:00:00,113937.35,2025-08-05 14:00:00,113836.58428571429,0.0005260119709841073,59.93241004220608,-0.053003971979053315,0.1198118161124331,0.05990590805621655,-0.232721696147703,998.6407790072872,117781.24521260172,117781.24521260172,117781.24521260172,0.033736919566776914,0.033736919566776914,0.033736919566776914,1.0,False,trailing_sl
2025-08-05 13:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.6407790072872,119177.88549523136,119177.88549523136,119177.88549523136,0.041933865446789426,0.041933865446789426,0.041933865446789426,1.0,False,none
2025-08-05 14:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.6407790072872,121297.98931646284,121297.98931646284,121297.98931646284,0.07308103140333767,0.07308103140333767,0.07308103140333767,1.0,False,none
2025-08-05 15:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.6407790072872,119907.05559721074,119907.05559721074,119907.05559721074,0.06174451978333132,0.06174451978333132,0.06174451978333132,1.0,False,none
2025-08-05 16:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.6407790072872,121297.98931646284,121297.98931646284,121297.98931646284,0.07176679413919264,0.07176679413919264,0.07176679413919264,1.0,False,none
2025-08-05 17:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.6407790072872,117377.84531465138,117377.84531465138,117377.84531465138,0.032891895333794705,0.032891895333794705,0.032891895333794705,1.0,False,none
2025-08-05 18:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.6407790072872,121297.98931646284,121297.98931646284,121297.98931646284,0.06734391170924575,0.06734391170924575,0.06734391170924575,1.0,False,none
2025-08-05 19:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.6407790072872,120951.07815173964,120951.07815173964,120951.07815173964,0.06455538465479875,0.06455538465479875,0.06455538465479875,1.0,False,none
2025-08-05 20:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.6407790072872,116933.03942264941,116933.03942264941,116933.03942264941,0.028518859831637988,0.028518859831637988,0.028518859831637988,1.0,False,none
2025-08-05 21:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.6407790072872,120979.46627535888,120979.46627535888,120979.46627535888,0.06489887751486538,0.06489887751486538,0.06489887751486538,1.0,False,none
2025-08-05 22:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.6407790072872,117654.18338800617,117654.18338800617,117654.18338800617,0.03240516744074126,0.03240516744074126,0.03240516744074126,1.0,False,none
2025-08-05 23:00:00,2025-07-29 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.6407790072872,116330.39782517769,116330.39782517769,116330.39782517769,0.01928198235059383,0.01928198235059383,0.01928198235059383,1.0,False,none
2025-08-06 00:00:00,2025-07-30 01:00:00,STRONG_BUY,LONG,2025-08-06 01:00:00,113879.69,2025-08-06 05:00:00,113746.57035714286,0.000526155688871626,59.918446740437226,-0.07004165738984439,0.1197668518234846,0.0598834259117423,-0.24969193512507126,998.3910870721621,117968.11638278163,117968.11638278163,117968.11638278163,0.03590118680310571,0.03590118680310571,0.03590118680310571,1.0,False,trailing_sl
2025-08-06 01:00:00,2025-07-30 01:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.3910870721621,118063.27844414856,118063.27844414856,118063.27844414856,0.03726957782427853,0.03726957782427853,0.03726957782427853,1.0,False,none
2025-08-06 02:00:00,2025-07-30 01:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.3910870721621,118365.81431495782,118365.81431495782,118365.81431495782,0.04173965774740254,0.04173965774740254,0.04173965774740254,1.0,False,none
2025-08-06 03:00:00,2025-07-30 01:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.3910870721621,117968.11638278163,117968.11638278163,117968.11638278163,0.03927537275167664,0.03927537275167664,0.03927537275167664,1.0,False,none
2025-08-06 04:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.3910870721621,118403.25343661297,118403.25343661297,118403.25343661297,0.04385152146094434,0.04385152146094434,0.04385152146094434,1.0,False,none
2025-08-06 05:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.3910870721621,118362.18569626944,118362.18569626944,118362.18569626944,0.0369185209297074,0.0369185209297074,0.0369185209297074,1.0,False,none
2025-08-06 06:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.3910870721621,118456.57784190682,118456.57784190682,118456.57784190682,0.0383192402529136,0.0383192402529136,0.0383192402529136,1.0,False,none
2025-08-06 07:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.3910870721621,118204.23436680362,118204.23436680362,118204.23436680362,0.034810444897430196,0.034810444897430196,0.034810444897430196,1.0,False,none
2025-08-06 08:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.3910870721621,118482.06573938539,118482.06573938539,118482.06573938539,0.03978864908451742,0.03978864908451742,0.03978864908451742,1.0,False,none
2025-08-06 09:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.3910870721621,118331.39508502396,118331.39508502396,118331.39508502396,0.037147235263676824,0.037147235263676824,0.037147235263676824,1.0,False,none
2025-08-06 10:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.3910870721621,118331.39508502396,118331.39508502396,118331.39508502396,0.03738318364108145,0.03738318364108145,0.03738318364108145,1.0,False,none
2025-08-06 11:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.3910870721621,117968.11638278163,117968.11638278163,117968.11638278163,0.03275439726723791,0.03275439726723791,0.03275439726723791,1.0,False,none
2025-08-06 12:00:00,2025-07-30 01:00:00,STRONG_BUY,LONG,2025-08-06 13:00:00,113914.31,2025-08-06 13:00:00,113726.86964285714,0.000525864267837199,59.90346522432972,-0.09856818617207089,0.11970836226248738,0.05985418113124369,-0.278130729565802,998.1129563425964,118478.55848707644,118478.55848707644,118478.55848707644,0.04006738474803074,0.04006738474803074,0.04006738474803074,1.0,False,trailing_sl
2025-08-06 13:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.1129563425964,118319.22188024776,118319.22188024776,118319.22188024776,0.03543474832519832,0.03543474832519832,0.03543474832519832,1.0,False,none
2025-08-06 14:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.1129563425964,117968.11638278163,117968.11638278163,117968.11638278163,0.02413582446274444,0.02413582446274444,0.02413582446274444,1.0,False,none
2025-08-06 15:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.1129563425964,118198.46570367327,118198.46570367327,118198.46570367327,0.02412704559402845,0.02412704559402845,0.02412704559402845,1.0,False,none
2025-08-06 16:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.1129563425964,117968.11638278163,117968.11638278163,117968.11638278163,0.024629245687135135,0.024629245687135135,0.024629245687135135,1.0,False,none
2025-08-06 17:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.1129563425964,118437.64053672233,118437.64053672233,118437.64053672233,0.025434117201059172,0.025434117201059172,0.025434117201059172,1.0,False,none
2025-08-06 18:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.1129563425964,117968.11638278163,117968.11638278163,117968.11638278163,0.022048391846819324,0.022048391846819324,0.022048391846819324,1.0,False,none
2025-08-06 19:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.1129563425964,118025.56753958203,118025.56753958203,118025.56753958203,0.023994254550794458,0.023994254550794458,0.023994254550794458,1.0,False,none
2025-08-06 20:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.1129563425964,118392.5226636177,118392.5226636177,118392.5226636177,0.029091781866898186,0.029091781866898186,0.029091781866898186,1.0,False,none
2025-08-06 21:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.1129563425964,118020.86624799167,118020.86624799167,118020.86624799167,0.025833270443994874,0.025833270443994874,0.025833270443994874,1.0,False,none
2025-08-06 22:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.1129563425964,118465.67026014054,118465.67026014054,118465.67026014054,0.029181630049245132,0.029181630049245132,0.029181630049245132,1.0,False,none
2025-08-06 23:00:00,2025-07-30 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.1129563425964,118331.39508502396,118331.39508502396,118331.39508502396,0.02903782215121033,0.02903782215121033,0.02903782215121033,1.0,False,none
2025-08-07 00:00:00,2025-07-31 01:00:00,STRONG_BUY,LONG,2025-08-07 01:00:00,114890.66,2025-08-07 02:00:00,114436.53678571428,0.0005212501815252499,59.88677738055577,-0.23671180788126092,0.11953684295323028,0.05976842147661514,-0.41601707231110635,997.6969392702853,117607.97432899845,117607.97432899845,117607.97432899845,0.02365139660188582,0.02365139660188582,0.02365139660188582,1.0,False,trailing_sl
2025-08-07 01:00:00,2025-07-31 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.6969392702853,117443.59083965156,117443.59083965156,117443.59083965156,0.023353520708172724,0.023353520708172724,0.023353520708172724,1.0,False,none
2025-08-07 02:00:00,2025-07-31 01:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.6969392702853,115547.88108948457,115547.88108948457,115547.88108948457,0.008576779016160635,0.008576779016160635,0.008576779016160635,0.0,False,none
2025-08-07 03:00:00,2025-07-31 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.6969392702853,117607.97432899845,117607.97432899845,117607.97432899845,0.02673112572298183,0.02673112572298183,0.02673112572298183,1.0,False,none
2025-08-07 04:00:00,2025-07-31 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.6969392702853,115850.20722267387,115850.20722267387,115850.20722267387,0.0131231546514982,0.0131231546514982,0.0131231546514982,1.0,False,none
2025-08-07 05:00:00,2025-07-31 01:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.6969392702853,115518.57948708633,115518.57948708633,115518.57948708633,0.008290652144667537,0.008290652144667537,0.008290652144667537,0.0,False,none
2025-08-07 06:00:00,2025-07-31 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.6969392702853,116280.80923854388,116280.80923854388,116280.80923854388,0.014224152606213333,0.014224152606213333,0.014224152606213333,1.0,False,none
2025-08-07 07:00:00,2025-07-31 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.6969392702853,117200.10277227129,117200.10277227129,117200.10277227129,0.0210136336760604,0.0210136336760604,0.0210136336760604,1.0,False,none
2025-08-07 08:00:00,2025-07-31 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.6969392702853,116486.62756833273,116486.62756833273,116486.62756833273,0.013378898875557231,0.013378898875557231,0.013378898875557231,1.0,False,none
2025-08-07 09:00:00,2025-07-31 01:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.6969392702853,115269.94100346691,115269.94100346691,115269.94100346691,0.0018055540526988956,0.0018055540526988956,0.0018055540526988956,0.0,False,none
2025-08-07 10:00:00,2025-07-31 01:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.6969392702853,115269.94100346691,115269.94100346691,115269.94100346691,-0.00925917264317178,-0.00925917264317178,-0.00925917264317178,0.0,False,none
2025-08-07 11:00:00,2025-07-31 01:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.6969392702853,117607.97432899845,117607.97432899845,117607.97432899845,0.00934130380545174,0.00934130380545174,0.00934130380545174,0.0,False,none
2025-08-07 12:00:00,2025-07-31 01:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.6969392702853,116458.3060163889,116458.3060163889,116458.3060163889,0.0005868718651851723,0.0005868718651851723,0.0005868718651851723,0.0,False,none
2025-08-07 13:00:00,2025-07-31 01:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.6969392702853,117001.4726835599,117001.4726835599,117001.4726835599,0.00309904564094564,0.00309904564094564,0.00309904564094564,0.0,False,none
2025-08-07 14:00:00,2025-07-31 01:00:00,STRONG_BUY,LONG,2025-08-07 15:00:00,116363.16,2025-08-07 16:00:00,116096.69892857142,0.0005144395902983136,59.86181635621711,-0.13707812441616885,0.11958655458801806,0.05979327729400903,-0.3164579562981959,997.380481313987,117607.97432899845,117607.97432899845,117607.97432899845,0.010697666933404383,0.010697666933404383,0.010697666933404383,1.0,False,trailing_sl
2025-08-07 15:00:00,2025-07-31 01:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.380481313987,117210.06759397246,117210.06759397246,117210.06759397246,0.004458466373134577,0.004458466373134577,0.004458466373134577,0.0,False,none
2025-08-07 16:00:00,2025-07-31 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.380481313987,117607.97432899845,117607.97432899845,117607.97432899845,0.01160109363349048,0.01160109363349048,0.01160109363349048,1.0,False,none
2025-08-07 17:00:00,2025-07-31 01:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.380481313987,116127.88785587401,116127.88785587401,116127.88785587401,-0.0032928252783027577,-0.0032928252783027577,-0.0032928252783027577,0.0,False,none
2025-08-07 18:00:00,2025-07-31 01:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.380481313987,117607.97432899845,117607.97432899845,117607.97432899845,0.008981768172116194,0.008981768172116194,0.008981768172116194,0.0,False,none
2025-08-07 19:00:00,2025-07-31 01:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.380481313987,117508.73287199122,117508.73287199122,117508.73287199122,0.0003980255738173534,0.0003980255738173534,0.0003980255738173534,0.0,False,none
2025-08-07 20:00:00,2025-07-31 01:00:00,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.380481313987,115763.55473291528,115763.55473291528,115763.55473291528,-0.012106236170229677,-0.012106236170229677,-0.012106236170229677,0.0,False,none
2025-08-07 21:00:00,2025-07-31 01:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.380481313987,117516.85390998641,117516.85390998641,117516.85390998641,0.0035102785702500333,0.0035102785702500333,0.0035102785702500333,0.0,False,none
2025-08-07 22:00:00,2025-07-31 01:00:00,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.380481313987,116354.23178491823,116354.23178491823,116354.23178491823,-0.010208039430667589,-0.010208039430667589,-0.010208039430667589,0.0,False,none
2025-08-07 23:00:00,2025-07-31 01:00:00,STRONG_SELL,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.380481313987,115269.94100346691,115269.94100346691,115269.94100346691,-0.018745478148650747,-0.018745478148650747,-0.018745478148650747,0.0,False,none
2025-08-08 00:00:00,2025-08-01 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.380481313987,119047.0228249586,119047.0228249586,119047.0228249586,0.015204163259474525,0.015204163259474525,0.015204163259474525,1.0,False,none
2025-08-08 01:00:00,2025-08-01 01:00:00,STRONG_BUY,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.380481313987,118631.64729290866,118631.64729290866,118631.64729290866,0.014917074417965633,0.014917074417965633,0.014917074417965633,1.0,False,none
