timestamp,equity
2025-07-08 04:00:00,982.0045301578871
2025-07-08 08:00:00,982.0045301578871
2025-07-08 12:00:00,982.0045301578871
2025-07-08 16:00:00,982.0045301578871
2025-07-08 00:00:00,981.407382485138
2025-07-08 00:00:00,980.9797685746524
2025-07-09 04:00:00,980.9797685746524
2025-07-09 08:00:00,980.2473412375941
2025-07-09 12:00:00,980.2473412375941
2025-07-09 16:00:00,980.2473412375941
2025-07-09 20:00:00,980.2473412375941
2025-07-10 00:00:00,980.2473412375941
2025-07-10 04:00:00,980.2473412375941
2025-07-10 08:00:00,980.2473412375941
2025-07-10 12:00:00,980.2473412375941
2025-07-09 16:00:00,978.8407555735586
2025-07-10 20:00:00,978.8407555735586
2025-07-10 16:00:00,978.01734162092
2025-07-11 04:00:00,978.01734162092
2025-07-11 08:00:00,978.01734162092
2025-07-11 12:00:00,978.01734162092
2025-07-11 16:00:00,978.01734162092
2025-07-11 20:00:00,978.01734162092
2025-07-11 04:00:00,976.8543170538438
2025-07-12 04:00:00,976.8543170538438
2025-07-12 08:00:00,976.8543170538438
2025-07-12 12:00:00,976.8543170538438
2025-07-12 16:00:00,976.8543170538438
2025-07-12 20:00:00,976.8543170538438
2025-07-13 00:00:00,976.8543170538438
2025-07-13 04:00:00,976.8543170538438
2025-07-13 08:00:00,976.336274069811
2025-07-13 12:00:00,976.336274069811
2025-07-13 16:00:00,976.336274069811
2025-07-13 20:00:00,976.336274069811
2025-07-14 00:00:00,976.336274069811
2025-07-14 04:00:00,976.336274069811
2025-07-14 08:00:00,976.336274069811
2025-07-14 12:00:00,976.336274069811
2025-07-14 00:00:00,975.4824741802448
2025-07-14 20:00:00,975.4824741802448
2025-07-14 00:00:00,974.3657141444642
2025-07-15 04:00:00,974.3657141444642
2025-07-14 12:00:00,972.988374892471
2025-07-14 12:00:00,972.7621423263257
2025-07-15 16:00:00,972.7621423263257
2025-07-15 00:00:00,971.4982556134731
2025-07-16 00:00:00,971.4982556134731
2025-07-16 04:00:00,971.4982556134731
2025-07-16 08:00:00,971.4982556134731
2025-07-16 12:00:00,971.4982556134731
2025-07-16 16:00:00,971.4982556134731
2025-07-16 20:00:00,971.4982556134731
2025-07-17 00:00:00,971.4982556134731
2025-07-17 04:00:00,971.4982556134731
2025-07-17 08:00:00,971.4982556134731
2025-07-17 12:00:00,971.4982556134731
2025-07-17 16:00:00,971.4982556134731
2025-07-17 20:00:00,971.4982556134731
2025-07-18 00:00:00,971.4982556134731
2025-07-18 04:00:00,971.4982556134731
2025-07-18 08:00:00,971.4982556134731
2025-07-18 12:00:00,971.4982556134731
2025-07-17 20:00:00,971.1349824410149
2025-07-17 20:00:00,970.7149308328127
2025-07-19 00:00:00,971.0805592333269
2025-07-19 04:00:00,971.0805592333269
2025-07-19 08:00:00,971.0805592333269
2025-07-19 12:00:00,971.0805592333269
2025-07-19 16:00:00,971.0805592333269
2025-07-19 20:00:00,971.0805592333269
2025-07-20 00:00:00,970.8429137810042
2025-07-20 04:00:00,970.8429137810042
2025-07-20 08:00:00,970.8429137810042
2025-07-20 12:00:00,970.8429137810042
2025-07-20 16:00:00,970.8429137810042
2025-07-20 20:00:00,970.8429137810042
2025-07-20 20:00:00,970.7174905595575
2025-07-21 04:00:00,970.7174905595575
2025-07-21 08:00:00,970.7174905595575
2025-07-21 12:00:00,970.7174905595575
2025-07-21 16:00:00,970.7174905595575
2025-07-21 20:00:00,970.7174905595575
2025-07-21 00:00:00,970.0348425536429
2025-07-21 04:00:00,969.7207215336588
2025-07-22 08:00:00,969.7207215336588
2025-07-22 12:00:00,969.7207215336588
2025-07-21 16:00:00,968.2970945349728
2025-07-22 04:00:00,967.9402372898251
2025-07-23 00:00:00,967.9402372898251
2025-07-23 04:00:00,967.9402372898251
2025-07-23 08:00:00,967.9402372898251
2025-07-23 12:00:00,967.9402372898251
2025-07-23 16:00:00,968.0592414547752
2025-07-23 20:00:00,968.0592414547752
2025-07-24 00:00:00,968.0592414547752
2025-07-24 04:00:00,968.0592414547752
2025-07-24 08:00:00,968.0592414547752
2025-07-24 12:00:00,968.0592414547752
2025-07-24 16:00:00,968.0592414547752
2025-07-24 12:00:00,967.183146522283
2025-07-25 00:00:00,967.183146522283
2025-07-25 04:00:00,967.183146522283
2025-07-25 08:00:00,967.183146522283
2025-07-25 00:00:00,966.096870450436
2025-07-25 16:00:00,966.096870450436
2025-07-25 20:00:00,966.096870450436
2025-07-25 00:00:00,966.6387361065059
2025-07-26 04:00:00,966.6387361065059
2025-07-26 08:00:00,966.6387361065059
2025-07-25 20:00:00,966.0355914459828
2025-07-26 16:00:00,966.0355914459828
2025-07-26 20:00:00,966.0355914459828
2025-07-27 00:00:00,966.1943945023817
2025-07-27 04:00:00,966.1943945023817
2025-07-27 08:00:00,966.1943945023817
2025-07-27 12:00:00,966.1943945023817
2025-07-27 16:00:00,966.1943945023817
2025-07-27 20:00:00,966.1943945023817
2025-07-27 20:00:00,966.5358448188233
2025-07-28 04:00:00,966.5358448188233
2025-07-28 08:00:00,966.5358448188233
2025-07-28 12:00:00,966.5358448188233
2025-07-28 16:00:00,966.5358448188233
2025-07-28 20:00:00,966.5358448188233
2025-07-29 00:00:00,966.5358448188233
2025-07-28 08:00:00,965.8912209429728
2025-07-29 08:00:00,965.8912209429728
2025-07-29 12:00:00,965.8912209429728
2025-07-29 00:00:00,965.2100542937306
2025-07-29 20:00:00,965.2100542937306
2025-07-30 00:00:00,965.2100542937306
2025-07-29 12:00:00,964.4099967634169
2025-07-30 08:00:00,964.4099967634169
2025-07-29 12:00:00,963.4546616301303
2025-07-30 16:00:00,963.0611693058082
2025-07-30 20:00:00,963.0611693058082
2025-07-31 00:00:00,963.0611693058082
2025-07-31 04:00:00,963.0611693058082
2025-07-31 08:00:00,963.0611693058082
2025-07-31 12:00:00,963.0611693058082
2025-07-31 16:00:00,963.0611693058082
2025-07-31 04:00:00,961.5453639815341
2025-08-01 00:00:00,961.5453639815341
2025-08-01 04:00:00,961.5453639815341
2025-08-01 08:00:00,961.5453639815341
2025-08-01 12:00:00,961.5453639815341
2025-08-01 16:00:00,961.5453639815341
2025-08-01 20:00:00,961.5453639815341
2025-08-02 00:00:00,961.5453639815341
2025-08-01 12:00:00,961.0402711569744
2025-08-02 08:00:00,961.0402711569744
2025-08-01 12:00:00,960.2774946229046
2025-08-02 16:00:00,960.2774946229046
2025-08-02 20:00:00,960.2774946229046
2025-08-03 00:00:00,959.784235292965
2025-08-03 04:00:00,959.784235292965
2025-08-03 08:00:00,959.784235292965
2025-08-03 12:00:00,959.784235292965
2025-08-03 16:00:00,959.784235292965
2025-08-03 20:00:00,959.784235292965
2025-08-03 08:00:00,958.461894486091
2025-08-04 04:00:00,958.461894486091
2025-08-04 08:00:00,958.461894486091
2025-08-04 12:00:00,958.461894486091
2025-08-04 16:00:00,958.461894486091
2025-08-04 20:00:00,958.461894486091
2025-08-05 00:00:00,958.461894486091
2025-08-04 12:00:00,957.8772268335263
2025-08-05 08:00:00,957.8772268335263
2025-08-05 12:00:00,957.8772268335263
2025-08-05 16:00:00,957.8772268335263
2025-08-05 08:00:00,957.4625275950237
2025-08-06 00:00:00,957.4625275950237
2025-08-06 04:00:00,957.4625275950237
2025-08-06 08:00:00,957.4625275950237
2025-08-06 12:00:00,957.4625275950237
2025-08-06 16:00:00,957.4625275950237
2025-08-06 12:00:00,956.3337719191331
2025-08-07 00:00:00,956.3337719191331
2025-08-07 04:00:00,956.3337719191331
2025-08-07 08:00:00,956.3337719191331
2025-08-07 12:00:00,956.3337719191331
2025-08-07 08:00:00,955.8191997775115
2025-08-07 20:00:00,955.8191997775115
2025-08-08 00:00:00,955.8191997775115
2025-08-08 04:00:00,955.8191997775115
2025-08-07 08:00:00,955.8735136996653
