decision_time,signal_time,signal,side,entry_time,entry_price,exit_time,exit_price,units,allocation_usd,gross_pnl,fee_usd,slippage_usd,net_pnl,capital_after,median_pred,low_pred,high_pred,median_ret,low_ret,high_ret,p_pos,predict_on_returns,exit_reason
2025-08-04 08:00:00,2025-07-27 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.4103642436909,113025.71125925654,113025.71125925654,113025.71125925654,-0.013274452378349016,-0.013274452378349016,-0.013274452378349016,0.0,False,none
2025-08-04 09:00:00,2025-07-27 23:00:00,STRONG_BUY,LONG,2025-08-04 10:00:00,114325.92,2025-08-04 14:00:00,114669.65,0.0007859716570129693,89.85693278193217,0.27016203766506475,0.1799840276015294,0.0899920138007647,0.0001859962627706463,998.4105502399536,121572.01548163053,121572.01548163053,121572.01548163053,0.06338103801509344,0.06338103801509344,0.06338103801509344,1.0,False,trailing_sl
2025-08-04 10:00:00,2025-07-27 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.4105502399536,119679.43923915442,119679.43923915442,119679.43923915442,0.047505665678654094,0.047505665678654094,0.047505665678654094,1.0,False,none
2025-08-04 11:00:00,2025-07-27 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.4105502399536,121143.20763397058,121143.20763397058,121143.20763397058,0.05808313527017731,0.05808313527017731,0.05808313527017731,1.0,False,none
2025-08-04 12:00:00,2025-07-27 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,998.4105502399536,121572.01548163053,121572.01548163053,121572.01548163053,0.06228053074551274,0.06228053074551274,0.06228053074551274,1.0,False,none
2025-08-04 13:00:00,2025-07-27 23:00:00,STRONG_BUY,LONG,2025-08-04 14:00:00,114913.89,2025-08-04 14:00:00,114669.65,0.0007819502892260964,89.85694952159582,-0.1909835386405859,0.17952291550455107,0.08976145775227554,-0.46026791189741245,997.9502823280562,121290.6880822753,121290.6880822753,121290.6880822753,0.05549206137914146,0.05549206137914146,0.05549206137914146,1.0,False,trailing_sl
2025-08-04 14:00:00,2025-07-27 23:00:00,STRONG_BUY,LONG,2025-08-04 15:00:00,114736.78,2025-08-04 19:00:00,114851.74285714286,0.0007827962873764197,89.81552540952505,0.08999249775761813,0.17972104331680772,0.08986052165840386,-0.17958906721759343,997.7706932608386,121572.01548163053,121572.01548163053,121572.01548163053,0.059573185526302294,0.059573185526302294,0.059573185526302294,1.0,False,trailing_sl
2025-08-04 15:00:00,2025-07-27 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.7706932608386,117829.4078634591,117829.4078634591,117829.4078634591,0.02615616553271122,0.02615616553271122,0.02615616553271122,1.0,False,none
2025-08-04 16:00:00,2025-07-27 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.7706932608386,121572.01548163053,121572.01548163053,121572.01548163053,0.054388214166664034,0.054388214166664034,0.054388214166664034,1.0,False,none
2025-08-04 17:00:00,2025-07-27 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.7706932608386,121501.8499414412,121501.8499414412,121501.8499414412,0.054763896141638686,0.054763896141638686,0.054763896141638686,1.0,False,none
2025-08-04 18:00:00,2025-07-27 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.7706932608386,115789.48455044143,115789.48455044143,115789.48455044143,0.007236096273735497,0.007236096273735497,0.007236096273735497,0.0,False,none
2025-08-04 19:00:00,2025-07-27 23:00:00,STRONG_BUY,LONG,2025-08-04 20:00:00,114777.62,2025-08-05 00:00:00,114886.96,0.0007823769337042837,89.79936239347546,0.08554509393123504,0.17968426988088215,0.08984213494044108,-0.18398131089008818,997.5867119499485,121507.59166506169,121507.59166506169,121507.59166506169,0.05863487729630298,0.05863487729630298,0.05863487729630298,1.0,False,time_exit
2025-08-04 20:00:00,2025-07-27 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.5867119499485,119096.72128768927,119096.72128768927,119096.72128768927,0.037319816573894105,0.037319816573894105,0.037319816573894105,1.0,False,none
2025-08-04 21:00:00,2025-07-27 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.5867119499485,113025.71125925654,113025.71125925654,113025.71125925654,-0.018116227904222414,-0.018116227904222414,-0.018116227904222414,0.0,False,none
2025-08-04 22:00:00,2025-07-28 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,997.5867119499485,121538.10592453634,121538.10592453634,121538.10592453634,0.05386671165688342,0.05386671165688342,0.05386671165688342,1.0,False,none
2025-08-04 23:00:00,2025-07-28 23:00:00,STRONG_BUY,LONG,2025-08-05 00:00:00,115055.03,2025-08-05 04:00:00,114234.14,0.0007803466226161113,89.78280407549536,-0.6405787390393392,0.1789250294119514,0.0894625147059757,-0.9089662831572662,996.6777456667912,121142.9285868449,121142.9285868449,121142.9285868449,0.05291292859464636,0.05291292859464636,0.05291292859464636,1.0,False,trailing_sl
2025-08-05 00:00:00,2025-07-28 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.6777456667912,118404.45526160409,118404.45526160409,118404.45526160409,0.03061701050845181,0.03061701050845181,0.03061701050845181,1.0,False,none
2025-08-05 01:00:00,2025-07-28 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.6777456667912,121538.10592453634,121538.10592453634,121538.10592453634,0.05954239787000538,0.05954239787000538,0.05954239787000538,1.0,False,none
2025-08-05 02:00:00,2025-07-28 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.6777456667912,118645.12296658762,118645.12296658762,118645.12296658762,0.03422139076187995,0.03422139076187995,0.03422139076187995,1.0,False,none
2025-08-05 03:00:00,2025-07-28 23:00:00,STRONG_BUY,LONG,2025-08-05 04:00:00,114256.85,2025-08-05 07:00:00,113777.06857142858,0.0007850820069869876,89.7009971100112,-0.3766677668579397,0.17902532645316444,0.08951266322658222,-0.6452057565376864,996.0325399102535,118381.12962538758,118381.12962538758,118381.12962538758,0.036096563360424966,0.036096563360424966,0.036096563360424966,1.0,False,trailing_sl
2025-08-05 04:00:00,2025-07-28 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.0325399102535,118987.90510661462,118987.90510661462,118987.90510661462,0.04066751794297212,0.04066751794297212,0.04066751794297212,1.0,False,none
2025-08-05 05:00:00,2025-07-28 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.0325399102535,120557.58411819267,120557.58411819267,120557.58411819267,0.05376986046091346,0.05376986046091346,0.05376986046091346,1.0,False,none
2025-08-05 06:00:00,2025-07-28 23:00:00,STRONG_BUY,LONG,2025-08-05 07:00:00,114178.64,2025-08-05 11:00:00,114827.07,0.0007851111958587246,89.64292859192281,0.5090896527306787,0.17979494683657632,0.08989747341828816,0.23939723247581426,996.2719371427293,119151.74745974259,119151.74745974259,119151.74745974259,0.04355558881502244,0.04355558881502244,0.04355558881502244,1.0,False,time_exit
2025-08-05 07:00:00,2025-07-28 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.2719371427293,118183.20014905681,118183.20014905681,118183.20014905681,0.036970353954224766,0.036970353954224766,0.036970353954224766,1.0,False,none
2025-08-05 08:00:00,2025-07-28 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.2719371427293,118183.20014905681,118183.20014905681,118183.20014905681,0.03414484539005369,0.03414484539005369,0.03414484539005369,1.0,False,none
2025-08-05 09:00:00,2025-07-28 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,996.2719371427293,121538.10592453634,121538.10592453634,121538.10592453634,0.059665724262698214,0.059665724262698214,0.059665724262698214,1.0,False,none
2025-08-05 10:00:00,2025-07-28 23:00:00,STRONG_BUY,LONG,2025-08-05 11:00:00,114841.28,2025-08-05 12:00:00,114213.57142857143,0.0007807686778033617,89.66447434284564,-0.4900951913601169,0.17883885349433115,0.08941942674716558,-0.7583534716016136,995.5135836711277,119129.20199588877,119129.20199588877,119129.20199588877,0.03733790122565489,0.03733790122565489,0.03733790122565489,1.0,False,trailing_sl
2025-08-05 11:00:00,2025-07-28 23:00:00,STRONG_BUY,LONG,2025-08-05 12:00:00,114827.07,2025-08-05 12:00:00,113969.85,0.000780270911122277,89.59622253040149,-0.6688638304322392,0.17852358123037074,0.08926179061518537,-0.9366492022777952,994.5769344688499,120080.07807452467,120080.07807452467,120080.07807452467,0.045747122821514705,0.045747122821514705,0.045747122821514705,1.0,False,trailing_sl
2025-08-05 12:00:00,2025-07-28 23:00:00,STRONG_BUY,LONG,2025-08-05 13:00:00,113937.35,2025-08-05 14:00:00,113591.05571428571,0.000785624065349918,89.51192410219649,-0.27205712455030784,0.17875179107984268,0.08937589553992134,-0.5401848111700719,994.0367496576798,121538.10592453634,121538.10592453634,121538.10592453634,0.06670995880223946,0.06670995880223946,0.06670995880223946,1.0,False,trailing_sl
2025-08-05 13:00:00,2025-07-28 23:00:00,STRONG_BUY,LONG,2025-08-05 14:00:00,114380.75,2025-08-05 14:00:00,113197.31857142856,0.0007821535308099587,89.46330746919118,-0.9256250703286216,0.17800098986805374,0.08900049493402687,-1.1926265551307023,992.8441231025491,120581.53951496689,120581.53951496689,120581.53951496689,0.05420556042153782,0.05420556042153782,0.05420556042153782,1.0,False,trailing_sl
2025-08-05 14:00:00,2025-07-28 23:00:00,STRONG_BUY,LONG,2025-08-05 15:00:00,113037.12,2025-08-05 19:00:00,113616.52,0.0007905011298875044,89.35597107922942,0.45801635465682694,0.17916995851311568,0.08958497925655784,0.18926141688715342,993.0333845194363,121538.10592453634,121538.10592453634,121538.10592453634,0.07520525933902375,0.07520525933902375,0.07520525933902375,1.0,False,time_exit
2025-08-05 15:00:00,2025-07-28 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,993.0333845194363,118866.17154087282,118866.17154087282,118866.17154087282,0.05252777322040147,0.05252777322040147,0.05252777322040147,1.0,False,none
2025-08-05 16:00:00,2025-07-28 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,993.0333845194363,121538.10592453634,121538.10592453634,121538.10592453634,0.07388842046378978,0.07388842046378978,0.07388842046378978,1.0,False,none
2025-08-05 17:00:00,2025-07-28 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,993.0333845194363,121299.52980643256,121299.52980643256,121299.52980643256,0.06740161151369634,0.06740161151369634,0.06740161151369634,1.0,False,none
2025-08-05 18:00:00,2025-07-28 23:00:00,STRONG_BUY,LONG,2025-08-05 19:00:00,113644.72,2025-08-05 23:00:00,114129.75,0.0007864246100192711,89.37300460674926,0.3814395285976461,0.17912744874209618,0.08956372437104809,0.11274835548450185,993.1461328749208,118576.14296932009,118576.14296932009,118576.14296932009,0.04339342296988646,0.04339342296988646,0.04339342296988646,1.0,False,time_exit
2025-08-05 19:00:00,2025-07-28 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,993.1461328749208,121319.05275357877,121319.05275357877,121319.05275357877,0.06779412671307627,0.06779412671307627,0.06779412671307627,1.0,False,none
2025-08-05 20:00:00,2025-07-28 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,993.1461328749208,119046.3533642745,119046.3533642745,119046.3533642745,0.04710713271360954,0.04710713271360954,0.04710713271360954,1.0,False,none
2025-08-05 21:00:00,2025-07-28 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,993.1461328749208,118183.20014905681,118183.20014905681,118183.20014905681,0.04028527364630192,0.04028527364630192,0.04028527364630192,1.0,False,none
2025-08-05 22:00:00,2025-07-29 23:00:00,STRONG_BUY,LONG,2025-08-05 23:00:00,113961.25,2025-08-06 03:00:00,113509.97,0.000784329339654864,89.38315195874287,-0.3539521443994461,0.1784123517730863,0.08920617588654314,-0.6215706720590756,992.5245622028617,119337.8623242012,119337.8623242012,119337.8623242012,0.04717930282619045,0.04717930282619045,0.04717930282619045,1.0,False,time_exit
2025-08-05 23:00:00,2025-07-29 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,992.5245622028617,119197.34715146595,119197.34715146595,119197.34715146595,0.04440207002526464,0.04440207002526464,0.04440207002526464,1.0,False,none
2025-08-06 00:00:00,2025-07-29 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,992.5245622028617,116777.96987840097,116777.96987840097,116777.96987840097,0.02545027672535992,0.02545027672535992,0.02545027672535992,1.0,False,none
2025-08-06 01:00:00,2025-07-29 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,992.5245622028617,119337.8623242012,119337.8623242012,119337.8623242012,0.04846770056478217,0.04846770056478217,0.04846770056478217,1.0,False,none
2025-08-06 02:00:00,2025-07-29 23:00:00,STRONG_BUY,LONG,2025-08-06 03:00:00,113623.23,2025-08-06 05:00:00,113523.08714285714,0.0007861703156850721,89.32721059825755,-0.07872934161360345,0.17857569185490152,0.08928784592745076,-0.34659287939595573,992.1779693234657,117249.93141113812,117249.93141113812,117249.93141113812,0.03191875226857788,0.03191875226857788,0.03191875226857788,1.0,False,trailing_sl
2025-08-06 03:00:00,2025-07-29 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,992.1779693234657,116732.22712691061,116732.22712691061,116732.22712691061,0.02838743704108645,0.02838743704108645,0.02838743704108645,1.0,False,none
2025-08-06 04:00:00,2025-07-29 23:00:00,STRONG_BUY,LONG,2025-08-06 05:00:00,113429.21,2025-08-06 05:00:00,113523.08714285714,0.000787240052532429,89.29601723911192,0.07390384687444487,0.17866593832509828,0.08933296916254914,-0.19409506061320253,991.9838742628525,117922.14451182459,117922.14451182459,117922.14451182459,0.03961003088908566,0.03961003088908566,0.03961003088908566,1.0,False,trailing_sl
2025-08-06 05:00:00,2025-07-29 23:00:00,STRONG_BUY,LONG,2025-08-06 06:00:00,114148.01,2025-08-06 10:00:00,114067.2,0.0007821296988327411,89.27854868365672,-0.06320390096267199,0.17849389346635078,0.08924694673317539,-0.3309447411621982,991.6529295216903,118989.21330552532,118989.21330552532,118989.21330552532,0.04241163122795857,0.04241163122795857,0.04241163122795857,1.0,False,time_exit
2025-08-06 06:00:00,2025-07-29 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,991.6529295216903,118243.44764684574,118243.44764684574,118243.44764684574,0.03645106892598129,0.03645106892598129,0.03645106892598129,1.0,False,none
2025-08-06 07:00:00,2025-07-29 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,991.6529295216903,116344.0774205371,116344.0774205371,116344.0774205371,0.01852583506550277,0.01852583506550277,0.01852583506550277,1.0,False,none
2025-08-06 08:00:00,2025-07-29 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,991.6529295216903,116344.0774205371,116344.0774205371,116344.0774205371,0.021025843321967618,0.021025843321967618,0.021025843321967618,1.0,False,none
2025-08-06 09:00:00,2025-07-29 23:00:00,STRONG_BUY,LONG,2025-08-06 10:00:00,114093.15,2025-08-06 14:00:00,114180.45142857142,0.0007822447154535757,89.24876365695212,0.0682910811515495,0.1785658183950558,0.0892829091975279,-0.19955764644103421,991.4533718752493,119337.8623242012,119337.8623242012,119337.8623242012,0.045968687201652356,0.045968687201652356,0.045968687201652356,1.0,False,trailing_sl
2025-08-06 10:00:00,2025-07-29 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,991.4533718752493,118199.23485278824,118199.23485278824,118199.23485278824,0.03622456633272532,0.03622456633272532,0.03622456633272532,1.0,False,none
2025-08-06 11:00:00,2025-07-29 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,991.4533718752493,118819.42410506129,118819.42410506129,118819.42410506129,0.040207188924596245,0.040207188924596245,0.040207188924596245,1.0,False,none
2025-08-06 12:00:00,2025-07-29 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,991.4533718752493,119337.8623242012,119337.8623242012,119337.8623242012,0.04761080784495994,0.04761080784495994,0.04761080784495994,1.0,False,none
2025-08-06 13:00:00,2025-07-29 23:00:00,STRONG_BUY,LONG,2025-08-06 14:00:00,114270.09,2025-08-06 14:00:00,114180.45142857142,0.000780876285900995,89.23080346877244,-0.06999663473061404,0.17839161030281425,0.08919580515140713,-0.3375840501848354,991.1157878250644,118997.73124518078,118997.73124518078,118997.73124518078,0.04137251703556709,0.04137251703556709,0.04137251703556709,1.0,False,trailing_sl
2025-08-06 14:00:00,2025-07-29 23:00:00,STRONG_BUY,LONG,2025-08-06 15:00:00,115187.96,2025-08-06 19:00:00,115259.99,0.0007743901437637735,89.2004209042558,0.0557793220553037,0.1784566211305669,0.08922831056528345,-0.21190560964054667,990.9038822154239,119337.8623242012,119337.8623242012,119337.8623242012,0.036027223020541295,0.036027223020541295,0.036027223020541295,1.0,False,time_exit
2025-08-06 15:00:00,2025-07-29 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,990.9038822154239,117683.41883703167,117683.41883703167,117683.41883703167,0.01966443753278245,0.01966443753278245,0.01966443753278245,1.0,False,none
2025-08-06 16:00:00,2025-07-29 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,990.9038822154239,119337.8623242012,119337.8623242012,119337.8623242012,0.03652637343465073,0.03652637343465073,0.03652637343465073,1.0,False,none
2025-08-06 17:00:00,2025-07-29 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,990.9038822154239,119253.03062650896,119253.03062650896,119253.03062650896,0.032493771658086236,0.032493771658086236,0.032493771658086236,1.0,False,none
2025-08-06 18:00:00,2025-07-29 23:00:00,STRONG_BUY,LONG,2025-08-06 19:00:00,115423.23,2025-08-06 23:00:00,114992.27,0.0007726464542656461,89.18134939938815,-0.33297971593031656,0.17802971908284598,0.08901485954142299,-0.6000242945545855,990.3038579208693,117114.65815027074,117114.65815027074,117114.65815027074,0.014654227721863419,0.014654227721863419,0.014654227721863419,1.0,False,time_exit
2025-08-06 19:00:00,2025-07-29 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,990.3038579208693,119259.9724979902,119259.9724979902,119259.9724979902,0.034703998308434604,0.034703998308434604,0.034703998308434604,1.0,False,none
2025-08-06 20:00:00,2025-07-29 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,990.3038579208693,118036.76449905081,118036.76449905081,118036.76449905081,0.02599945985828592,0.02599945985828592,0.02599945985828592,1.0,False,none
2025-08-06 21:00:00,2025-07-29 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,990.3038579208693,116344.0774205371,116344.0774205371,116344.0774205371,0.011258680192324502,0.011258680192324502,0.011258680192324502,1.0,False,none
2025-08-06 22:00:00,2025-07-30 23:00:00,STRONG_BUY,LONG,2025-08-06 23:00:00,115106.66,2025-08-07 03:00:00,114546.03,0.000774302262031391,89.12734721287823,-0.4340970771626623,0.17782059734859382,0.08891029867429691,-0.700827973185553,989.6030299476837,120231.3469215599,120231.3469215599,120231.3469215599,0.04452111177883875,0.04452111177883875,0.04452111177883875,1.0,False,time_exit
2025-08-06 23:00:00,2025-07-30 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.6030299476837,119898.6416201583,119898.6416201583,119898.6416201583,0.04266696900720632,0.04266696900720632,0.04266696900720632,1.0,False,none
2025-08-07 00:00:00,2025-07-30 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.6030299476837,115665.62996688714,115665.62996688714,115665.62996688714,0.00674537020103152,0.00674537020103152,0.00674537020103152,0.0,False,none
2025-08-07 01:00:00,2025-07-30 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.6030299476837,120231.3469215599,120231.3469215599,120231.3469215599,0.047644842021666974,0.047644842021666974,0.047644842021666974,1.0,False,none
2025-08-07 02:00:00,2025-07-30 23:00:00,STRONG_BUY,LONG,2025-08-07 03:00:00,114564.76,2025-08-07 07:00:00,114787.99,0.0007774142126714317,89.06427269529154,0.17354217469465186,0.1783020875652777,0.08915104378263886,-0.09391095665326471,989.5091189910304,116383.41333099086,116383.41333099086,116383.41333099086,0.015869845829302436,0.015869845829302436,0.015869845829302436,1.0,False,time_exit
2025-08-07 03:00:00,2025-07-30 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.5091189910304,115596.06203863311,115596.06203863311,115596.06203863311,0.009166900316258145,0.009166900316258145,0.009166900316258145,0.0,False,none
2025-08-07 04:00:00,2025-07-30 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.5091189910304,117405.74957523313,117405.74957523313,117405.74957523313,0.026726548319924995,0.026726548319924995,0.026726548319924995,1.0,False,none
2025-08-07 05:00:00,2025-07-30 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.5091189910304,119405.83196410775,119405.83196410775,119405.83196410775,0.04222008888557775,0.04222008888557775,0.04222008888557775,1.0,False,none
2025-08-07 06:00:00,2025-07-30 23:00:00,STRONG_BUY,LONG,2025-08-07 07:00:00,114650.01,2025-08-07 10:00:00,115658.11714285714,0.0007767624329835884,89.05582070919273,0.7830597569938498,0.1788947011753793,0.08944735058768966,0.5147177052307808,990.0238366962611,117894.40390223947,117894.40390223947,117894.40390223947,0.028298243517287762,0.028298243517287762,0.028298243517287762,1.0,False,trailing_sl
2025-08-07 07:00:00,2025-07-30 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,990.0238366962611,115005.74400910886,115005.74400910886,115005.74400910886,0.00189701038504864,0.00189701038504864,0.00189701038504864,0.0,False,none
2025-08-07 08:00:00,2025-07-30 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,990.0238366962611,115005.74400910886,115005.74400910886,115005.74400910886,0.0004959080813661765,0.0004959080813661765,0.0004959080813661765,0.0,False,none
2025-08-07 09:00:00,2025-07-30 23:00:00,STRONG_BUY,LONG,2025-08-07 10:00:00,115062.19,2025-08-07 10:00:00,115658.11714285714,0.000774382490917855,89.1021453026635,0.46147554529127044,0.1786657661506183,0.08933288307530915,0.193476896065343,990.2173135923265,120231.3469215599,120231.3469215599,120231.3469215599,0.04492489601979504,0.04492489601979504,0.04492489601979504,1.0,False,trailing_sl
2025-08-07 10:00:00,2025-07-30 23:00:00,STRONG_BUY,LONG,2025-08-07 11:00:00,116347.23,2025-08-07 12:00:00,116049.38428571427,0.0007659792005646321,89.11955822330938,-0.22814362212017944,0.17801097282449857,0.08900548641224929,-0.49516008135692724,989.7221535109695,117827.16281190958,117827.16281190958,117827.16281190958,0.012720053061083736,0.012720053061083736,0.012720053061083736,1.0,False,trailing_sl
2025-08-07 11:00:00,2025-07-30 23:00:00,STRONG_BUY,LONG,2025-08-07 12:00:00,116519.54,2025-08-07 16:00:00,115865.22857142857,0.0007644640016257124,89.07499381598726,-0.5001975329951485,0.17764979009897935,0.08882489504948968,-0.7666722181436174,988.9554812928259,119003.81297914336,119003.81297914336,119003.81297914336,0.02132074321912697,0.02132074321912697,0.02132074321912697,1.0,False,trailing_sl
2025-08-07 12:00:00,2025-07-30 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,988.9554812928259,120231.3469215599,120231.3469215599,120231.3469215599,0.03300409761628923,0.03300409761628923,0.03300409761628923,1.0,False,none
2025-08-07 13:00:00,2025-07-30 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,988.9554812928259,119426.00034610688,119426.00034610688,119426.00034610688,0.023885462500916364,0.023885462500916364,0.023885462500916364,1.0,False,none
2025-08-07 14:00:00,2025-07-30 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,988.9554812928259,120231.3469215599,120231.3469215599,120231.3469215599,0.03324236744309711,0.03324236744309711,0.03324236744309711,1.0,False,none
2025-08-07 15:00:00,2025-07-30 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,988.9554812928259,117042.68329532462,117042.68329532462,117042.68329532462,0.0030240283648128464,0.0030240283648128464,0.0030240283648128464,0.0,False,none
2025-08-07 16:00:00,2025-07-30 23:00:00,STRONG_BUY,LONG,2025-08-07 17:00:00,116259.24,2025-08-07 21:00:00,117105.78,0.0007655821018299648,89.00599331635432,0.6480958724831335,0.17866008250519178,0.08933004125259589,0.38010574872534586,989.3355870415512,120231.3469215599,120231.3469215599,120231.3469215599,0.03416594604919057,0.03416594604919057,0.03416594604919057,1.0,False,time_exit
2025-08-07 17:00:00,2025-07-30 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.3355870415512,120030.48636679065,120030.48636679065,120030.48636679065,0.030202556474583146,0.030202556474583146,0.030202556474583146,1.0,False,none
2025-08-07 18:00:00,2025-07-30 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.3355870415512,116177.68280101407,116177.68280101407,116177.68280101407,-0.0032889820311839037,-0.0032889820311839037,-0.0032889820311839037,0.0,False,none
2025-08-07 19:00:00,2025-07-30 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.3355870415512,120046.92300774904,120046.92300774904,120046.92300774904,0.022006635745021833,0.022006635745021833,0.022006635745021833,1.0,False,none
2025-08-07 20:00:00,2025-07-30 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.3355870415512,117580.06954480273,117580.06954480273,117580.06954480273,0.003395392634347618,0.003395392634347618,0.003395392634347618,0.0,False,none
2025-08-07 21:00:00,2025-07-30 23:00:00,STRONG_SELL,SHORT,2025-08-07 22:00:00,117105.77,2025-08-08 02:00:00,116700.0,0.0007603400142771752,89.0402028337396,0.3085231675932525,0.17777188249988596,0.08888594124994298,0.04186534384342355,989.3774523853946,115005.74400910886,115005.74400910886,115005.74400910886,-0.017932812461444125,-0.017932812461444125,-0.017932812461444125,0.0,False,time_exit
2025-08-07 22:00:00,2025-07-31 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.3774523853946,118510.26151037225,118510.26151037225,118510.26151037225,0.008132684892515167,0.008132684892515167,0.008132684892515167,0.0,False,none
2025-08-07 23:00:00,2025-07-31 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.3774523853946,118315.90765483413,118315.90765483413,118315.90765483413,0.007183818978104918,0.007183818978104918,0.007183818978104918,0.0,False,none
2025-08-08 00:00:00,2025-07-31 23:00:00,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,989.3774523853946,116250.98043173562,116250.98043173562,116250.98043173562,-0.008639808734883082,-0.008639808734883082,-0.008639808734883082,0.0,False,none
